*Hour,LargeHydro
5461,2383
5462,2383
5463,2383
5464,2383
5465,2383
5466,2383
5467,2383
5468,2383
5469,2383
5470,2383
5471,2383
5472,2383
5473,2383
5474,2383
5475,2383
5476,2383
5477,2383
5478,2383
5479,2383
5480,2383
5481,2383
5482,2383
5483,2383
5484,2383
5485,2383
5486,2383
5487,2383
5488,2383
5489,2383
5490,2383
5491,2383
5492,2383
5493,2383
5494,2383
5495,2383
5496,2383
5497,2383
5498,2383
5499,2383
5500,2383
5501,2383
5502,2383
5503,2383
5504,2383
5505,2383
5506,2383
5507,2383
5508,2383
5509,2383
5510,2383
5511,2383
5512,2383
5513,2383
5514,2383
5515,2383
5516,2383
5517,2383
5518,2383
5519,2383
5520,2383
5521,2383
5522,2383
5523,2383
5524,2383
5525,2383
5526,2383
5527,2383
5528,2383
5529,2383
5530,2383
5531,2383
5532,2383
5533,2383
5534,2383
5535,2383
5536,2383
5537,2383
5538,2383
5539,2383
5540,2383
5541,2383
5542,2383
5543,2383
5544,2383
5545,2383
5546,2383
5547,2383
5548,2383
5549,2383
5550,2383
5551,2383
5552,2383
5553,2383
5554,2383
5555,2383
5556,2383
5557,2383
5558,2383
5559,2383
5560,2383
5561,2383
5562,2383
5563,2383
5564,2383
5565,2383
5566,2383
5567,2383
5568,2383
5569,2383
5570,2383
5571,2383
5572,2383
5573,2383
5574,2383
5575,2383
5576,2383
5577,2383
5578,2383
5579,2383
5580,2383
5581,2383
5582,2383
5583,2383
5584,2383
5585,2383
5586,2383
5587,2383
5588,2383
5589,2383
5590,2383
5591,2383
5592,2383
5593,2383
5594,2383
5595,2383
5596,2383
5597,2383
5598,2383
5599,2383
5600,2383
5601,2383
5602,2383
5603,2383
5604,2383
5605,2383
5606,2383
5607,2383
5608,2383
5609,2383
5610,2383
5611,2383
5612,2383
5613,2383
5614,2383
5615,2383
5616,2383
5617,2383
5618,2383
5619,2383
5620,2383
5621,2383
5622,2383
5623,2383
5624,2383
5625,2383
5626,2383
5627,2383
5628,2383
5629,2383
5630,2383
5631,2383
5632,2383
5633,2383
5634,2383
5635,2383
5636,2383
5637,2383
5638,2383
5639,2383
5640,2383
5641,2383
5642,2383
5643,2383
5644,2383
5645,2383
5646,2383
5647,2383
5648,2383
5649,2383
5650,2383
5651,2383
5652,2383
5653,2383
5654,2383
5655,2383
5656,2383
5657,2383
5658,2383
5659,2383
5660,2383
5661,2383
5662,2383
5663,2383
5664,2383
5665,2383
5666,2383
5667,2383
5668,2383
5669,2383
5670,2383
5671,2383
5672,2383
5673,2383
5674,2383
5675,2383
5676,2383
5677,2383
5678,2383
5679,2383
5680,2383
5681,2383
5682,2383
5683,2383
5684,2383
5685,2383
5686,2383
5687,2383
5688,2383
5689,2383
5690,2383
5691,2383
5692,2383
5693,2383
5694,2383
5695,2383
5696,2383
5697,2383
5698,2383
5699,2383
5700,2383
5701,2383
5702,2383
5703,2383
5704,2383
5705,2383
5706,2383
5707,2383
5708,2383
5709,2383
5710,2383
5711,2383
5712,2383
5713,2383
5714,2383
5715,2383
5716,2383
5717,2383
5718,2383
5719,2383
5720,2383
5721,2383
5722,2383
5723,2383
5724,2383
5725,2383
5726,2383
5727,2383
5728,2383
5729,2383
5730,2383
5731,2383
5732,2383
5733,2383
5734,2383
5735,2383
5736,2383
5737,2383
5738,2383
5739,2383
5740,2383
5741,2383
5742,2383
5743,2383
5744,2383
5745,2383
5746,2383
5747,2383
5748,2383
5749,2383
5750,2383
5751,2383
5752,2383
5753,2383
5754,2383
5755,2383
5756,2383
5757,2383
5758,2383
5759,2383
5760,2383
5761,2383
5762,2383
5763,2383
5764,2383
5765,2383
5766,2383
5767,2383
5768,2383
5769,2383
5770,2383
5771,2383
5772,2383
5773,2383
5774,2383
5775,2383
5776,2383
5777,2383
5778,2383
5779,2383
5780,2383
5781,2383
5782,2383
5783,2383
5784,2383
5785,2383
5786,2383
5787,2383
5788,2383
5789,2383
5790,2383
5791,2383
5792,2383
5793,2383
5794,2383
5795,2383
5796,2383
5797,2383
5798,2383
5799,2383
5800,2383
5801,2383
5802,2383
5803,2383
5804,2383
5805,2383
5806,2383
5807,2383
5808,2383
5809,2383
5810,2383
5811,2383
5812,2383
5813,2383
5814,2383
5815,2383
5816,2383
5817,2383
5818,2383
5819,2383
5820,2383
5821,2383
5822,2383
5823,2383
5824,2383
5825,2383
5826,2383
5827,2383
5828,2383
5829,2383
5830,2383
5831,2383
5832,2383
5833,2370.1
5834,2370.1
5835,2370.1
5836,2370.1
5837,2370.1
5838,2370.1
5839,2370.1
5840,2370.1
5841,2370.1
5842,2370.1
5843,2370.1
5844,2370.1
5845,2370.1
5846,2370.1
5847,2370.1
5848,2370.1
5849,2370.1
5850,2370.1
5851,2370.1
5852,2370.1
5853,2370.1
5854,2370.1
5855,2370.1
5856,2370.1
5857,2370.1
5858,2370.1
5859,2370.1
5860,2370.1
5861,2370.1
5862,2370.1
5863,2370.1
5864,2370.1
5865,2370.1
5866,2370.1
5867,2370.1
5868,2370.1
5869,2370.1
5870,2370.1
5871,2370.1
5872,2370.1
5873,2370.1
5874,2370.1
5875,2370.1
5876,2370.1
5877,2370.1
5878,2370.1
5879,2370.1
5880,2370.1
5881,2370.1
5882,2370.1
5883,2370.1
5884,2370.1
5885,2370.1
5886,2370.1
5887,2370.1
5888,2370.1
5889,2370.1
5890,2370.1
5891,2370.1
5892,2370.1
5893,2370.1
5894,2370.1
5895,2370.1
5896,2370.1
5897,2370.1
5898,2370.1
5899,2370.1
5900,2370.1
5901,2370.1
5902,2370.1
5903,2370.1
5904,2370.1
5905,2370.1
5906,2370.1
5907,2370.1
5908,2370.1
5909,2370.1
5910,2370.1
5911,2370.1
5912,2370.1
5913,2370.1
5914,2370.1
5915,2370.1
5916,2370.1
5917,2370.1
5918,2370.1
5919,2370.1
5920,2370.1
5921,2370.1
5922,2370.1
5923,2370.1
5924,2370.1
5925,2370.1
5926,2370.1
5927,2370.1
5928,2370.1
5929,2370.1
5930,2370.1
5931,2370.1
5932,2370.1
5933,2370.1
5934,2370.1
5935,2370.1
5936,2370.1
5937,2370.1
5938,2370.1
5939,2370.1
5940,2370.1
5941,2370.1
5942,2370.1
5943,2370.1
5944,2370.1
5945,2370.1
5946,2370.1
5947,2370.1
5948,2370.1
5949,2370.1
5950,2370.1
5951,2370.1
5952,2370.1
5953,2370.1
5954,2370.1
5955,2370.1
5956,2370.1
5957,2370.1
5958,2370.1
5959,2370.1
5960,2370.1
5961,2370.1
5962,2370.1
5963,2370.1
5964,2370.1
5965,2370.1
5966,2370.1
5967,2370.1
5968,2370.1
5969,2370.1
5970,2370.1
5971,2370.1
5972,2370.1
5973,2370.1
5974,2370.1
5975,2370.1
5976,2370.1
5977,2370.1
5978,2370.1
5979,2370.1
5980,2370.1
5981,2370.1
5982,2370.1
5983,2370.1
5984,2370.1
5985,2370.1
5986,2370.1
5987,2370.1
5988,2370.1
5989,2370.1
5990,2370.1
5991,2370.1
5992,2370.1
5993,2370.1
5994,2370.1
5995,2370.1
5996,2370.1
5997,2370.1
5998,2370.1
5999,2370.1
6000,2370.1
6001,2370.1
6002,2370.1
6003,2370.1
6004,2370.1
6005,2370.1
6006,2370.1
6007,2370.1
6008,2370.1
6009,2370.1
6010,2370.1
6011,2370.1
6012,2370.1
6013,2370.1
6014,2370.1
6015,2370.1
6016,2370.1
6017,2370.1
6018,2370.1
6019,2370.1
6020,2370.1
6021,2370.1
6022,2370.1
6023,2370.1
6024,2370.1
6025,2370.1
6026,2370.1
6027,2370.1
6028,2370.1
6029,2370.1
6030,2370.1
6031,2370.1
6032,2370.1
6033,2370.1
6034,2370.1
6035,2370.1
6036,2370.1
6037,2370.1
6038,2370.1
6039,2370.1
6040,2370.1
6041,2370.1
6042,2370.1
6043,2370.1
6044,2370.1
6045,2370.1
6046,2370.1
6047,2370.1
6048,2370.1
6049,2370.1
6050,2370.1
6051,2370.1
6052,2370.1
6053,2370.1
6054,2370.1
6055,2370.1
6056,2370.1
6057,2370.1
6058,2370.1
6059,2370.1
6060,2370.1
6061,2370.1
6062,2370.1
6063,2370.1
6064,2370.1
6065,2370.1
6066,2370.1
6067,2370.1
6068,2370.1
6069,2370.1
6070,2370.1
6071,2370.1
6072,2370.1
6073,2370.1
6074,2370.1
6075,2370.1
6076,2370.1
6077,2370.1
6078,2370.1
6079,2370.1
6080,2370.1
6081,2370.1
6082,2370.1
6083,2370.1
6084,2370.1
6085,2370.1
6086,2370.1
6087,2370.1
6088,2370.1
6089,2370.1
6090,2370.1
6091,2370.1
6092,2370.1
6093,2370.1
6094,2370.1
6095,2370.1
6096,2370.1
6097,2370.1
6098,2370.1
6099,2370.1
6100,2370.1
6101,2370.1
6102,2370.1
6103,2370.1
6104,2370.1
6105,2370.1
6106,2370.1
6107,2370.1
6108,2370.1
6109,2370.1
6110,2370.1
6111,2370.1
6112,2370.1
6113,2370.1
6114,2370.1
6115,2370.1
6116,2370.1
6117,2370.1
6118,2370.1
6119,2370.1
6120,2370.1
6121,2370.1
6122,2370.1
6123,2370.1
6124,2370.1
6125,2370.1
6126,2370.1
6127,2370.1
6128,2370.1
6129,2370.1
6130,2370.1
6131,2370.1
6132,2370.1
6133,2370.1
6134,2370.1
6135,2370.1
6136,2370.1
6137,2370.1
6138,2370.1
6139,2370.1
6140,2370.1
6141,2370.1
6142,2370.1
6143,2370.1
6144,2370.1
6145,2370.1
6146,2370.1
6147,2370.1
6148,2370.1
6149,2370.1
6150,2370.1
6151,2370.1
6152,2370.1
6153,2370.1
6154,2370.1
6155,2370.1
6156,2370.1
6157,2370.1
6158,2370.1
6159,2370.1
6160,2370.1
6161,2370.1
6162,2370.1
6163,2370.1
6164,2370.1
6165,2370.1
6166,2370.1
6167,2370.1
6168,2370.1
6169,2370.1
6170,2370.1
6171,2370.1
6172,2370.1
6173,2370.1
6174,2370.1
6175,2370.1
6176,2370.1
6177,2370.1
6178,2370.1
6179,2370.1
6180,2370.1
6181,2370.1
6182,2370.1
6183,2370.1
6184,2370.1
6185,2370.1
6186,2370.1
6187,2370.1
6188,2370.1
6189,2370.1
6190,2370.1
6191,2370.1
6192,2370.1
6193,2370.1
6194,2370.1
6195,2370.1
6196,2370.1
6197,2370.1
6198,2370.1
6199,2370.1
6200,2370.1
6201,2370.1
6202,2370.1
6203,2370.1
6204,2370.1
6205,2370.1
6206,2370.1
6207,2370.1
6208,2370.1
6209,2370.1
6210,2370.1
6211,2370.1
6212,2370.1
6213,2370.1
6214,2370.1
6215,2370.1
6216,2370.1
6217,2370.1
6218,2370.1
6219,2370.1
6220,2370.1
6221,2370.1
6222,2370.1
6223,2370.1
6224,2370.1
6225,2370.1
6226,2370.1
6227,2370.1
6228,2370.1
6229,2370.1
6230,2370.1
6231,2370.1
6232,2370.1
6233,2370.1
6234,2370.1
6235,2370.1
6236,2370.1
6237,2370.1
6238,2370.1
6239,2370.1
6240,2370.1
6241,2370.1
6242,2370.1
6243,2370.1
6244,2370.1
6245,2370.1
6246,2370.1
6247,2370.1
6248,2370.1
6249,2370.1
6250,2370.1
6251,2370.1
6252,2370.1
6253,2370.1
6254,2370.1
6255,2370.1
6256,2370.1
6257,2370.1
6258,2370.1
6259,2370.1
6260,2370.1
6261,2370.1
6262,2370.1
6263,2370.1
6264,2370.1
6265,2370.1
6266,2370.1
6267,2370.1
6268,2370.1
6269,2370.1
6270,2370.1
6271,2370.1
6272,2370.1
6273,2370.1
6274,2370.1
6275,2370.1
6276,2370.1
6277,2370.1
6278,2370.1
6279,2370.1
6280,2370.1
6281,2370.1
6282,2370.1
6283,2370.1
6284,2370.1
6285,2370.1
6286,2370.1
6287,2370.1
6288,2370.1
6289,2370.1
6290,2370.1
6291,2370.1
6292,2370.1
6293,2370.1
6294,2370.1
6295,2370.1
6296,2370.1
6297,2370.1
6298,2370.1
6299,2370.1
6300,2370.1
6301,2370.1
6302,2370.1
6303,2370.1
6304,2370.1
6305,2370.1
6306,2370.1
6307,2370.1
6308,2370.1
6309,2370.1
6310,2370.1
6311,2370.1
6312,2370.1
6313,2370.1
6314,2370.1
6315,2370.1
6316,2370.1
6317,2370.1
6318,2370.1
6319,2370.1
6320,2370.1
6321,2370.1
6322,2370.1
6323,2370.1
6324,2370.1
6325,2370.1
6326,2370.1
6327,2370.1
6328,2370.1
6329,2370.1
6330,2370.1
6331,2370.1
6332,2370.1
6333,2370.1
6334,2370.1
6335,2370.1
6336,2370.1
6337,2370.1
6338,2370.1
6339,2370.1
6340,2370.1
6341,2370.1
6342,2370.1
6343,2370.1
6344,2370.1
6345,2370.1
6346,2370.1
6347,2370.1
6348,2370.1
6349,2370.1
6350,2370.1
6351,2370.1
6352,2370.1
6353,2370.1
6354,2370.1
6355,2370.1
6356,2370.1
6357,2370.1
6358,2370.1
6359,2370.1
6360,2370.1
6361,2370.1
6362,2370.1
6363,2370.1
6364,2370.1
6365,2370.1
6366,2370.1
6367,2370.1
6368,2370.1
6369,2370.1
6370,2370.1
6371,2370.1
6372,2370.1
6373,2370.1
6374,2370.1
6375,2370.1
6376,2370.1
6377,2370.1
6378,2370.1
6379,2370.1
6380,2370.1
6381,2370.1
6382,2370.1
6383,2370.1
6384,2370.1
6385,2370.1
6386,2370.1
6387,2370.1
6388,2370.1
6389,2370.1
6390,2370.1
6391,2370.1
6392,2370.1
6393,2370.1
6394,2370.1
6395,2370.1
6396,2370.1
6397,2370.1
6398,2370.1
6399,2370.1
6400,2370.1
6401,2370.1
6402,2370.1
6403,2370.1
6404,2370.1
6405,2370.1
6406,2370.1
6407,2370.1
6408,2370.1
6409,2370.1
6410,2370.1
6411,2370.1
6412,2370.1
6413,2370.1
6414,2370.1
6415,2370.1
6416,2370.1
6417,2370.1
6418,2370.1
6419,2370.1
6420,2370.1
6421,2370.1
6422,2370.1
6423,2370.1
6424,2370.1
6425,2370.1
6426,2370.1
6427,2370.1
6428,2370.1
6429,2370.1
6430,2370.1
6431,2370.1
6432,2370.1
6433,2370.1
6434,2370.1
6435,2370.1
6436,2370.1
6437,2370.1
6438,2370.1
6439,2370.1
6440,2370.1
6441,2370.1
6442,2370.1
6443,2370.1
6444,2370.1
6445,2370.1
6446,2370.1
6447,2370.1
6448,2370.1
6449,2370.1
6450,2370.1
6451,2370.1
6452,2370.1
6453,2370.1
6454,2370.1
6455,2370.1
6456,2370.1
6457,2370.1
6458,2370.1
6459,2370.1
6460,2370.1
6461,2370.1
6462,2370.1
6463,2370.1
6464,2370.1
6465,2370.1
6466,2370.1
6467,2370.1
6468,2370.1
6469,2370.1
6470,2370.1
6471,2370.1
6472,2370.1
6473,2370.1
6474,2370.1
6475,2370.1
6476,2370.1
6477,2370.1
6478,2370.1
6479,2370.1
6480,2370.1
6481,2370.1
6482,2370.1
6483,2370.1
6484,2370.1
6485,2370.1
6486,2370.1
6487,2370.1
6488,2370.1
6489,2370.1
6490,2370.1
6491,2370.1
6492,2370.1
6493,2370.1
6494,2370.1
6495,2370.1
6496,2370.1
6497,2370.1
6498,2370.1
6499,2370.1
6500,2370.1
6501,2370.1
6502,2370.1
6503,2370.1
6504,2370.1
6505,2370.1
6506,2370.1
6507,2370.1
6508,2370.1
6509,2370.1
6510,2370.1
6511,2370.1
6512,2370.1
6513,2370.1
6514,2370.1
6515,2370.1
6516,2370.1
6517,2370.1
6518,2370.1
6519,2370.1
6520,2370.1
6521,2370.1
6522,2370.1
6523,2370.1
6524,2370.1
6525,2370.1
6526,2370.1
6527,2370.1
6528,2370.1
6529,2370.1
6530,2370.1
6531,2370.1
6532,2370.1
6533,2370.1
6534,2370.1
6535,2370.1
6536,2370.1
6537,2370.1
6538,2370.1
6539,2370.1
6540,2370.1
6541,2370.1
6542,2370.1
6543,2370.1
6544,2370.1
6545,2370.1
6546,2370.1
6547,2370.1
6548,2370.1
6549,2370.1
6550,2370.1
6551,2370.1
6552,2370.1
6553,2359.1
6554,2359.1
6555,2359.1
6556,2359.1
6557,2359.1
6558,2359.1
6559,2359.1
6560,2359.1
6561,2359.1
6562,2359.1
6563,2359.1
6564,2359.1
6565,2359.1
6566,2359.1
6567,2359.1
6568,2359.1
6569,2359.1
6570,2359.1
6571,2359.1
6572,2359.1
6573,2359.1
6574,2359.1
6575,2359.1
6576,2359.1
6577,2359.1
6578,2359.1
6579,2359.1
6580,2359.1
6581,2359.1
6582,2359.1
6583,2359.1
6584,2359.1
6585,2359.1
6586,2359.1
6587,2359.1
6588,2359.1
6589,2359.1
6590,2359.1
6591,2359.1
6592,2359.1
6593,2359.1
6594,2359.1
6595,2359.1
6596,2359.1
6597,2359.1
6598,2359.1
6599,2359.1
6600,2359.1
6601,2359.1
6602,2359.1
6603,2359.1
6604,2359.1
6605,2359.1
6606,2359.1
6607,2359.1
6608,2359.1
6609,2359.1
6610,2359.1
6611,2359.1
6612,2359.1
6613,2359.1
6614,2359.1
6615,2359.1
6616,2359.1
6617,2359.1
6618,2359.1
6619,2359.1
6620,2359.1
6621,2359.1
6622,2359.1
6623,2359.1
6624,2359.1
6625,2359.1
6626,2359.1
6627,2359.1
6628,2359.1
6629,2359.1
6630,2359.1
6631,2359.1
6632,2359.1
6633,2359.1
6634,2359.1
6635,2359.1
6636,2359.1
6637,2359.1
6638,2359.1
6639,2359.1
6640,2359.1
6641,2359.1
6642,2359.1
6643,2359.1
6644,2359.1
6645,2359.1
6646,2359.1
6647,2359.1
6648,2359.1
6649,2359.1
6650,2359.1
6651,2359.1
6652,2359.1
6653,2359.1
6654,2359.1
6655,2359.1
6656,2359.1
6657,2359.1
6658,2359.1
6659,2359.1
6660,2359.1
6661,2359.1
6662,2359.1
6663,2359.1
6664,2359.1
6665,2359.1
6666,2359.1
6667,2359.1
6668,2359.1
6669,2359.1
6670,2359.1
6671,2359.1
6672,2359.1
6673,2359.1
6674,2359.1
6675,2359.1
6676,2359.1
6677,2359.1
6678,2359.1
6679,2359.1
6680,2359.1
6681,2359.1
6682,2359.1
6683,2359.1
6684,2359.1
6685,2359.1
6686,2359.1
6687,2359.1
6688,2359.1
6689,2359.1
6690,2359.1
6691,2359.1
6692,2359.1
6693,2359.1
6694,2359.1
6695,2359.1
6696,2359.1
6697,2359.1
6698,2359.1
6699,2359.1
6700,2359.1
6701,2359.1
6702,2359.1
6703,2359.1
6704,2359.1
6705,2359.1
6706,2359.1
6707,2359.1
6708,2359.1
6709,2359.1
6710,2359.1
6711,2359.1
6712,2359.1
6713,2359.1
6714,2359.1
6715,2359.1
6716,2359.1
6717,2359.1
6718,2359.1
6719,2359.1
6720,2359.1
6721,2359.1
6722,2359.1
6723,2359.1
6724,2359.1
6725,2359.1
6726,2359.1
6727,2359.1
6728,2359.1
6729,2359.1
6730,2359.1
6731,2359.1
6732,2359.1
6733,2359.1
6734,2359.1
6735,2359.1
6736,2359.1
6737,2359.1
6738,2359.1
6739,2359.1
6740,2359.1
6741,2359.1
6742,2359.1
6743,2359.1
6744,2359.1
6745,2359.1
6746,2359.1
6747,2359.1
6748,2359.1
6749,2359.1
6750,2359.1
6751,2359.1
6752,2359.1
6753,2359.1
6754,2359.1
6755,2359.1
6756,2359.1
6757,2359.1
6758,2359.1
6759,2359.1
6760,2359.1
6761,2359.1
6762,2359.1
6763,2359.1
6764,2359.1
6765,2359.1
6766,2359.1
6767,2359.1
6768,2359.1
6769,2359.1
6770,2359.1
6771,2359.1
6772,2359.1
6773,2359.1
6774,2359.1
6775,2359.1
6776,2359.1
6777,2359.1
6778,2359.1
6779,2359.1
6780,2359.1
6781,2359.1
6782,2359.1
6783,2359.1
6784,2359.1
6785,2359.1
6786,2359.1
6787,2359.1
6788,2359.1
6789,2359.1
6790,2359.1
6791,2359.1
6792,2359.1
6793,2359.1
6794,2359.1
6795,2359.1
6796,2359.1
6797,2359.1
6798,2359.1
6799,2359.1
6800,2359.1
6801,2359.1
6802,2359.1
6803,2359.1
6804,2359.1
6805,2359.1
6806,2359.1
6807,2359.1
6808,2359.1
6809,2359.1
6810,2359.1
6811,2359.1
6812,2359.1
6813,2359.1
6814,2359.1
6815,2359.1
6816,2359.1
6817,2359.1
6818,2359.1
6819,2359.1
6820,2359.1
6821,2359.1
6822,2359.1
6823,2359.1
6824,2359.1
6825,2359.1
6826,2359.1
6827,2359.1
6828,2359.1
6829,2359.1
6830,2359.1
6831,2359.1
6832,2359.1
6833,2359.1
6834,2359.1
6835,2359.1
6836,2359.1
6837,2359.1
6838,2359.1
6839,2359.1
6840,2359.1
6841,2359.1
6842,2359.1
6843,2359.1
6844,2359.1
6845,2359.1
6846,2359.1
6847,2359.1
6848,2359.1
6849,2359.1
6850,2359.1
6851,2359.1
6852,2359.1
6853,2359.1
6854,2359.1
6855,2359.1
6856,2359.1
6857,2359.1
6858,2359.1
6859,2359.1
6860,2359.1
6861,2359.1
6862,2359.1
6863,2359.1
6864,2359.1
6865,2359.1
6866,2359.1
6867,2359.1
6868,2359.1
6869,2359.1
6870,2359.1
6871,2359.1
6872,2359.1
6873,2359.1
6874,2359.1
6875,2359.1
6876,2359.1
6877,2359.1
6878,2359.1
6879,2359.1
6880,2359.1
6881,2359.1
6882,2359.1
6883,2359.1
6884,2359.1
6885,2359.1
6886,2359.1
6887,2359.1
6888,2359.1
6889,2359.1
6890,2359.1
6891,2359.1
6892,2359.1
6893,2359.1
6894,2359.1
6895,2359.1
6896,2359.1
6897,2359.1
6898,2359.1
6899,2359.1
6900,2359.1
6901,2359.1
6902,2359.1
6903,2359.1
6904,2359.1
6905,2359.1
6906,2359.1
6907,2359.1
6908,2359.1
6909,2359.1
6910,2359.1
6911,2359.1
6912,2359.1
6913,2359.1
6914,2359.1
6915,2359.1
6916,2359.1
6917,2359.1
6918,2359.1
6919,2359.1
6920,2359.1
6921,2359.1
6922,2359.1
6923,2359.1
6924,2359.1
6925,2359.1
6926,2359.1
6927,2359.1
6928,2359.1
6929,2359.1
6930,2359.1
6931,2359.1
6932,2359.1
6933,2359.1
6934,2359.1
6935,2359.1
6936,2359.1
6937,2359.1
6938,2359.1
6939,2359.1
6940,2359.1
6941,2359.1
6942,2359.1
6943,2359.1
6944,2359.1
6945,2359.1
6946,2359.1
6947,2359.1
6948,2359.1
6949,2359.1
6950,2359.1
6951,2359.1
6952,2359.1
6953,2359.1
6954,2359.1
6955,2359.1
6956,2359.1
6957,2359.1
6958,2359.1
6959,2359.1
6960,2359.1
6961,2359.1
6962,2359.1
6963,2359.1
6964,2359.1
6965,2359.1
6966,2359.1
6967,2359.1
6968,2359.1
6969,2359.1
6970,2359.1
6971,2359.1
6972,2359.1
6973,2359.1
6974,2359.1
6975,2359.1
6976,2359.1
6977,2359.1
6978,2359.1
6979,2359.1
6980,2359.1
6981,2359.1
6982,2359.1
6983,2359.1
6984,2359.1
6985,2359.1
6986,2359.1
6987,2359.1
6988,2359.1
6989,2359.1
6990,2359.1
6991,2359.1
6992,2359.1
6993,2359.1
6994,2359.1
6995,2359.1
6996,2359.1
6997,2359.1
6998,2359.1
6999,2359.1
7000,2359.1
7001,2359.1
7002,2359.1
7003,2359.1
7004,2359.1
7005,2359.1
7006,2359.1
7007,2359.1
7008,2359.1
7009,2359.1
7010,2359.1
7011,2359.1
7012,2359.1
7013,2359.1
7014,2359.1
7015,2359.1
7016,2359.1
7017,2359.1
7018,2359.1
7019,2359.1
7020,2359.1
7021,2359.1
7022,2359.1
7023,2359.1
7024,2359.1
7025,2359.1
7026,2359.1
7027,2359.1
7028,2359.1
7029,2359.1
7030,2359.1
7031,2359.1
7032,2359.1
7033,2359.1
7034,2359.1
7035,2359.1
7036,2359.1
7037,2359.1
7038,2359.1
7039,2359.1
7040,2359.1
7041,2359.1
7042,2359.1
7043,2359.1
7044,2359.1
7045,2359.1
7046,2359.1
7047,2359.1
7048,2359.1
7049,2359.1
7050,2359.1
7051,2359.1
7052,2359.1
7053,2359.1
7054,2359.1
7055,2359.1
7056,2359.1
7057,2359.1
7058,2359.1
7059,2359.1
7060,2359.1
7061,2359.1
7062,2359.1
7063,2359.1
7064,2359.1
7065,2359.1
7066,2359.1
7067,2359.1
7068,2359.1
7069,2359.1
7070,2359.1
7071,2359.1
7072,2359.1
7073,2359.1
7074,2359.1
7075,2359.1
7076,2359.1
7077,2359.1
7078,2359.1
7079,2359.1
7080,2359.1
7081,2359.1
7082,2359.1
7083,2359.1
7084,2359.1
7085,2359.1
7086,2359.1
7087,2359.1
7088,2359.1
7089,2359.1
7090,2359.1
7091,2359.1
7092,2359.1
7093,2359.1
7094,2359.1
7095,2359.1
7096,2359.1
7097,2359.1
7098,2359.1
7099,2359.1
7100,2359.1
7101,2359.1
7102,2359.1
7103,2359.1
7104,2359.1
7105,2359.1
7106,2359.1
7107,2359.1
7108,2359.1
7109,2359.1
7110,2359.1
7111,2359.1
7112,2359.1
7113,2359.1
7114,2359.1
7115,2359.1
7116,2359.1
7117,2359.1
7118,2359.1
7119,2359.1
7120,2359.1
7121,2359.1
7122,2359.1
7123,2359.1
7124,2359.1
7125,2359.1
7126,2359.1
7127,2359.1
7128,2359.1
7129,2359.1
7130,2359.1
7131,2359.1
7132,2359.1
7133,2359.1
7134,2359.1
7135,2359.1
7136,2359.1
7137,2359.1
7138,2359.1
7139,2359.1
7140,2359.1
7141,2359.1
7142,2359.1
7143,2359.1
7144,2359.1
7145,2359.1
7146,2359.1
7147,2359.1
7148,2359.1
7149,2359.1
7150,2359.1
7151,2359.1
7152,2359.1
7153,2359.1
7154,2359.1
7155,2359.1
7156,2359.1
7157,2359.1
7158,2359.1
7159,2359.1
7160,2359.1
7161,2359.1
7162,2359.1
7163,2359.1
7164,2359.1
7165,2359.1
7166,2359.1
7167,2359.1
7168,2359.1
7169,2359.1
7170,2359.1
7171,2359.1
7172,2359.1
7173,2359.1
7174,2359.1
7175,2359.1
7176,2359.1
7177,2359.1
7178,2359.1
7179,2359.1
7180,2359.1
7181,2359.1
7182,2359.1
7183,2359.1
7184,2359.1
7185,2359.1
7186,2359.1
7187,2359.1
7188,2359.1
7189,2359.1
7190,2359.1
7191,2359.1
7192,2359.1
7193,2359.1
7194,2359.1
7195,2359.1
7196,2359.1
7197,2359.1
7198,2359.1
7199,2359.1
7200,2359.1
7201,2359.1
7202,2359.1
7203,2359.1
7204,2359.1
7205,2359.1
7206,2359.1
7207,2359.1
7208,2359.1
7209,2359.1
7210,2359.1
7211,2359.1
7212,2359.1
7213,2359.1
7214,2359.1
7215,2359.1
7216,2359.1
7217,2359.1
7218,2359.1
7219,2359.1
7220,2359.1
7221,2359.1
7222,2359.1
7223,2359.1
7224,2359.1
7225,2359.1
7226,2359.1
7227,2359.1
7228,2359.1
7229,2359.1
7230,2359.1
7231,2359.1
7232,2359.1
7233,2359.1
7234,2359.1
7235,2359.1
7236,2359.1
7237,2359.1
7238,2359.1
7239,2359.1
7240,2359.1
7241,2359.1
7242,2359.1
7243,2359.1
7244,2359.1
7245,2359.1
7246,2359.1
7247,2359.1
7248,2359.1
7249,2359.1
7250,2359.1
7251,2359.1
7252,2359.1
7253,2359.1
7254,2359.1
7255,2359.1
7256,2359.1
7257,2359.1
7258,2359.1
7259,2359.1
7260,2359.1
7261,2359.1
7262,2359.1
7263,2359.1
7264,2359.1
7265,2359.1
7266,2359.1
7267,2359.1
7268,2359.1
7269,2359.1
7270,2359.1
7271,2359.1
7272,2359.1
7273,2359.1
7274,2359.1
7275,2359.1
7276,2359.1
7277,2359.1
7278,2359.1
7279,2359.1
7280,2359.1
7281,2359.1
7282,2359.1
7283,2359.1
7284,2359.1
7285,2359.1
7286,2359.1
7287,2359.1
7288,2359.1
7289,2359.1
7290,2359.1
7291,2359.1
7292,2359.1
7293,2359.1
7294,2359.1
7295,2359.1
7296,2359.1
7297,2396.2
7298,2396.2
7299,2396.2
7300,2396.2
7301,2396.2
