*Hour,LargeHydro
4852,6249.5989
4853,6249.5989
4854,6249.5989
4855,6249.5989
4856,6249.5989
4857,6249.5989
4858,6249.5989
4859,6249.5989
4860,6249.5989
4861,6249.5989
4862,6249.5989
4863,6249.5989
4864,6249.5989
4865,6249.5989
4866,6249.5989
4867,6249.5989
4868,6249.5989
4869,6249.5989
4870,6249.5989
4871,6249.5989
4872,6249.5989
4873,6249.5989
4874,6249.5989
4875,6249.5989
4876,6249.5989
4877,6249.5989
4878,6249.5989
4879,6249.5989
4880,6249.5989
4881,6249.5989
4882,6249.5989
4883,6249.5989
4884,6249.5989
4885,6249.5989
4886,6249.5989
4887,6249.5989
4888,6249.5989
4889,6249.5989
4890,6249.5989
4891,6249.5989
4892,6249.5989
4893,6249.5989
4894,6249.5989
4895,6249.5989
4896,6249.5989
4897,6249.5989
4898,6249.5989
4899,6249.5989
4900,6249.5989
4901,6249.5989
4902,6249.5989
4903,6249.5989
4904,6249.5989
4905,6249.5989
4906,6249.5989
4907,6249.5989
4908,6249.5989
4909,6249.5989
4910,6249.5989
4911,6249.5989
4912,6249.5989
4913,6249.5989
4914,6249.5989
4915,6249.5989
4916,6249.5989
4917,6249.5989
4918,6249.5989
4919,6249.5989
4920,6249.5989
4921,6249.5989
4922,6249.5989
4923,6249.5989
4924,6249.5989
4925,6249.5989
4926,6249.5989
4927,6249.5989
4928,6249.5989
4929,6249.5989
4930,6249.5989
4931,6249.5989
4932,6249.5989
4933,6249.5989
4934,6249.5989
4935,6249.5989
4936,6249.5989
4937,6249.5989
4938,6249.5989
4939,6249.5989
4940,6249.5989
4941,6249.5989
4942,6249.5989
4943,6249.5989
4944,6249.5989
4945,6249.5989
4946,6249.5989
4947,6249.5989
4948,6249.5989
4949,6249.5989
4950,6249.5989
4951,6249.5989
4952,6249.5989
4953,6249.5989
4954,6249.5989
4955,6249.5989
4956,6249.5989
4957,6249.5989
4958,6249.5989
4959,6249.5989
4960,6249.5989
4961,6249.5989
4962,6249.5989
4963,6249.5989
4964,6249.5989
4965,6249.5989
4966,6249.5989
4967,6249.5989
4968,6249.5989
4969,6249.5989
4970,6249.5989
4971,6249.5989
4972,6249.5989
4973,6249.5989
4974,6249.5989
4975,6249.5989
4976,6249.5989
4977,6249.5989
4978,6249.5989
4979,6249.5989
4980,6249.5989
4981,6249.5989
4982,6249.5989
4983,6249.5989
4984,6249.5989
4985,6249.5989
4986,6249.5989
4987,6249.5989
4988,6249.5989
4989,6249.5989
4990,6249.5989
4991,6249.5989
4992,6249.5989
4993,6249.5989
4994,6249.5989
4995,6249.5989
4996,6249.5989
4997,6249.5989
4998,6249.5989
4999,6249.5989
5000,6249.5989
5001,6249.5989
5002,6249.5989
5003,6249.5989
5004,6249.5989
5005,6249.5989
5006,6249.5989
5007,6249.5989
5008,6249.5989
5009,6249.5989
5010,6249.5989
5011,6249.5989
5012,6249.5989
5013,6249.5989
5014,6249.5989
5015,6249.5989
5016,6249.5989
5017,6249.5989
5018,6249.5989
5019,6249.5989
5020,6249.5989
5021,6249.5989
5022,6249.5989
5023,6249.5989
5024,6249.5989
5025,6249.5989
5026,6249.5989
5027,6249.5989
5028,6249.5989
5029,6249.5989
5030,6249.5989
5031,6249.5989
5032,6249.5989
5033,6249.5989
5034,6249.5989
5035,6249.5989
5036,6249.5989
5037,6249.5989
5038,6249.5989
5039,6249.5989
5040,6249.5989
5041,6249.5989
5042,6249.5989
5043,6249.5989
5044,6249.5989
5045,6249.5989
5046,6249.5989
5047,6249.5989
5048,6249.5989
5049,6249.5989
5050,6249.5989
5051,6249.5989
5052,6249.5989
5053,6249.5989
5054,6249.5989
5055,6249.5989
5056,6249.5989
5057,6249.5989
5058,6249.5989
5059,6249.5989
5060,6249.5989
5061,6249.5989
5062,6249.5989
5063,6249.5989
5064,6249.5989
5065,6249.5989
5066,6249.5989
5067,6249.5989
5068,6249.5989
5069,6249.5989
5070,6249.5989
5071,6249.5989
5072,6249.5989
5073,6249.5989
5074,6249.5989
5075,6249.5989
5076,6249.5989
5077,6249.5989
5078,6249.5989
5079,6249.5989
5080,6249.5989
5081,6249.5989
5082,6249.5989
5083,6249.5989
5084,6249.5989
5085,6249.5989
5086,6249.5989
5087,6249.5989
5088,6249.5989
5089,6249.5989
5090,5296.2175
5091,5296.2175
5092,5296.2175
5093,5296.2175
5094,5296.2175
5095,5296.2175
5096,5296.2175
5097,5296.2175
5098,5296.2175
5099,5296.2175
5100,5296.2175
5101,5296.2175
5102,5296.2175
5103,5296.2175
5104,5296.2175
5105,5296.2175
5106,5296.2175
5107,5296.2175
5108,5296.2175
5109,5296.2175
5110,5296.2175
5111,5296.2175
5112,5296.2175
5113,5296.2175
5114,5296.2175
5115,5296.2175
5116,5296.2175
5117,5296.2175
5118,5296.2175
5119,5296.2175
5120,5296.2175
5121,5296.2175
5122,5296.2175
5123,5296.2175
5124,5296.2175
5125,5296.2175
5126,5296.2175
5127,5296.2175
5128,5296.2175
5129,5296.2175
5130,5296.2175
5131,5296.2175
5132,5296.2175
5133,5296.2175
5134,5296.2175
5135,5296.2175
5136,5296.2175
5137,5296.2175
5138,5296.2175
5139,5296.2175
5140,5296.2175
5141,5296.2175
5142,5296.2175
5143,5296.2175
5144,5296.2175
5145,5296.2175
5146,5296.2175
5147,5296.2175
5148,5296.2175
5149,5296.2175
5150,5296.2175
5151,5296.2175
5152,5296.2175
5153,5296.2175
5154,5296.2175
5155,5296.2175
5156,5296.2175
5157,5296.2175
5158,5296.2175
5159,5296.2175
5160,5296.2175
5161,5296.2175
5162,5296.2175
5163,5296.2175
5164,5296.2175
5165,5296.2175
5166,5296.2175
5167,5296.2175
5168,5296.2175
5169,5296.2175
5170,5296.2175
5171,5296.2175
5172,5296.2175
5173,5296.2175
5174,5296.2175
5175,5296.2175
5176,5296.2175
5177,5296.2175
5178,5296.2175
5179,5296.2175
5180,5296.2175
5181,5296.2175
5182,5296.2175
5183,5296.2175
5184,5296.2175
5185,5296.2175
5186,5296.2175
5187,5296.2175
5188,5296.2175
5189,5296.2175
5190,5296.2175
5191,5296.2175
5192,5296.2175
5193,5296.2175
5194,5296.2175
5195,5296.2175
5196,5296.2175
5197,5296.2175
5198,5296.2175
5199,5296.2175
5200,5296.2175
5201,5296.2175
5202,5296.2175
5203,5296.2175
5204,5296.2175
5205,5296.2175
5206,5296.2175
5207,5296.2175
5208,5296.2175
5209,5296.2175
5210,5296.2175
5211,5296.2175
5212,5296.2175
5213,5296.2175
5214,5296.2175
5215,5296.2175
5216,5296.2175
5217,5296.2175
5218,5296.2175
5219,5296.2175
5220,5296.2175
5221,5296.2175
5222,5296.2175
5223,5296.2175
5224,5296.2175
5225,5296.2175
5226,5296.2175
5227,5296.2175
5228,5296.2175
5229,5296.2175
5230,5296.2175
5231,5296.2175
5232,5296.2175
5233,5296.2175
5234,5296.2175
5235,5296.2175
5236,5296.2175
5237,5296.2175
5238,5296.2175
5239,5296.2175
5240,5296.2175
5241,5296.2175
5242,5296.2175
5243,5296.2175
5244,5296.2175
5245,5296.2175
5246,5296.2175
5247,5296.2175
5248,5296.2175
5249,5296.2175
5250,5296.2175
5251,5296.2175
5252,5296.2175
5253,5296.2175
5254,5296.2175
5255,5296.2175
5256,5296.2175
5257,5296.2175
5258,5296.2175
5259,5296.2175
5260,5296.2175
5261,5296.2175
5262,5296.2175
5263,5296.2175
5264,5296.2175
5265,5296.2175
5266,5296.2175
5267,5296.2175
5268,5296.2175
5269,5296.2175
5270,5296.2175
5271,5296.2175
5272,5296.2175
5273,5296.2175
5274,5296.2175
5275,5296.2175
5276,5296.2175
5277,5296.2175
5278,5296.2175
5279,5296.2175
5280,5296.2175
5281,5296.2175
5282,5296.2175
5283,5296.2175
5284,5296.2175
5285,5296.2175
5286,5296.2175
5287,5296.2175
5288,5296.2175
5289,5296.2175
5290,5296.2175
5291,5296.2175
5292,5296.2175
5293,5296.2175
5294,5296.2175
5295,5296.2175
5296,5296.2175
5297,5296.2175
5298,5296.2175
5299,5296.2175
5300,5296.2175
5301,5296.2175
5302,5296.2175
5303,5296.2175
5304,5296.2175
5305,5296.2175
5306,5296.2175
5307,5296.2175
5308,5296.2175
5309,5296.2175
5310,5296.2175
5311,5296.2175
5312,5296.2175
5313,5296.2175
5314,5296.2175
5315,5296.2175
5316,5296.2175
5317,5296.2175
5318,5296.2175
5319,5296.2175
5320,5296.2175
5321,5296.2175
5322,5296.2175
5323,5296.2175
5324,5296.2175
5325,5296.2175
5326,5296.2175
5327,5296.2175
5328,5296.2175
5329,5296.2175
5330,5296.2175
5331,5296.2175
5332,5296.2175
5333,5296.2175
5334,5296.2175
5335,5296.2175
5336,5296.2175
5337,5296.2175
5338,5296.2175
5339,5296.2175
5340,5296.2175
5341,5296.2175
5342,5296.2175
5343,5296.2175
5344,5296.2175
5345,5296.2175
5346,5296.2175
5347,5296.2175
5348,5296.2175
5349,5296.2175
5350,5296.2175
5351,5296.2175
5352,5296.2175
5353,5296.2175
5354,5296.2175
5355,5296.2175
5356,5296.2175
5357,5296.2175
5358,5296.2175
5359,5296.2175
5360,5296.2175
5361,5296.2175
5362,5296.2175
5363,5296.2175
5364,5296.2175
5365,5296.2175
5366,5296.2175
5367,5296.2175
5368,5296.2175
5369,5296.2175
5370,5296.2175
5371,5296.2175
5372,5296.2175
5373,5296.2175
5374,5296.2175
5375,5296.2175
5376,5296.2175
5377,5296.2175
5378,5296.2175
5379,5296.2175
5380,5296.2175
5381,5296.2175
5382,5296.2175
5383,5296.2175
5384,5296.2175
5385,5296.2175
5386,5296.2175
5387,5296.2175
5388,5296.2175
5389,5296.2175
5390,5296.2175
5391,5296.2175
5392,5296.2175
5393,5296.2175
5394,5296.2175
5395,5296.2175
5396,5296.2175
5397,5296.2175
5398,5296.2175
5399,5296.2175
5400,5296.2175
5401,5296.2175
5402,5296.2175
5403,5296.2175
5404,5296.2175
5405,5296.2175
5406,5296.2175
5407,5296.2175
5408,5296.2175
5409,5296.2175
5410,5296.2175
5411,5296.2175
5412,5296.2175
5413,5296.2175
5414,5296.2175
5415,5296.2175
5416,5296.2175
5417,5296.2175
5418,5296.2175
5419,5296.2175
5420,5296.2175
5421,5296.2175
5422,5296.2175
5423,5296.2175
5424,5296.2175
5425,5296.2175
5426,5296.2175
5427,5296.2175
5428,5296.2175
5429,5296.2175
5430,5296.2175
5431,5296.2175
5432,5296.2175
5433,5296.2175
5434,5296.2175
5435,5296.2175
5436,5296.2175
5437,5296.2175
5438,5296.2175
5439,5296.2175
5440,5296.2175
5441,5296.2175
5442,5296.2175
5443,5296.2175
5444,5296.2175
5445,5296.2175
5446,5296.2175
5447,5296.2175
5448,5296.2175
5449,5296.2175
5450,5296.2175
5451,5296.2175
5452,5296.2175
5453,5296.2175
5454,5296.2175
5455,5296.2175
5456,5296.2175
5457,5296.2175
5458,5296.2175
5459,5296.2175
5460,5296.2175
5461,5296.2175
5462,5296.2175
5463,5296.2175
5464,5296.2175
5465,5296.2175
5466,5296.2175
5467,5296.2175
5468,5296.2175
5469,5296.2175
5470,5296.2175
5471,5296.2175
5472,5296.2175
5473,5296.2175
5474,5296.2175
5475,5296.2175
5476,5296.2175
5477,5296.2175
5478,5296.2175
5479,5296.2175
5480,5296.2175
5481,5296.2175
5482,5296.2175
5483,5296.2175
5484,5296.2175
5485,5296.2175
5486,5296.2175
5487,5296.2175
5488,5296.2175
5489,5296.2175
5490,5296.2175
5491,5296.2175
5492,5296.2175
5493,5296.2175
5494,5296.2175
5495,5296.2175
5496,5296.2175
5497,5296.2175
5498,5296.2175
5499,5296.2175
5500,5296.2175
5501,5296.2175
5502,5296.2175
5503,5296.2175
5504,5296.2175
5505,5296.2175
5506,5296.2175
5507,5296.2175
5508,5296.2175
5509,5296.2175
5510,5296.2175
5511,5296.2175
5512,5296.2175
5513,5296.2175
5514,5296.2175
5515,5296.2175
5516,5296.2175
5517,5296.2175
5518,5296.2175
5519,5296.2175
5520,5296.2175
5521,5296.2175
5522,5296.2175
5523,5296.2175
5524,5296.2175
5525,5296.2175
5526,5296.2175
5527,5296.2175
5528,5296.2175
5529,5296.2175
5530,5296.2175
5531,5296.2175
5532,5296.2175
5533,5296.2175
5534,5296.2175
5535,5296.2175
5536,5296.2175
5537,5296.2175
5538,5296.2175
5539,5296.2175
5540,5296.2175
5541,5296.2175
5542,5296.2175
5543,5296.2175
5544,5296.2175
5545,5296.2175
5546,5296.2175
5547,5296.2175
5548,5296.2175
5549,5296.2175
5550,5296.2175
5551,5296.2175
5552,5296.2175
5553,5296.2175
5554,5296.2175
5555,5296.2175
5556,5296.2175
5557,5296.2175
5558,5296.2175
5559,5296.2175
5560,5296.2175
5561,5296.2175
5562,5296.2175
5563,5296.2175
5564,5296.2175
5565,5296.2175
5566,5296.2175
5567,5296.2175
5568,5296.2175
5569,5296.2175
5570,5296.2175
5571,5296.2175
5572,5296.2175
5573,5296.2175
5574,5296.2175
5575,5296.2175
5576,5296.2175
5577,5296.2175
5578,5296.2175
5579,5296.2175
5580,5296.2175
5581,5296.2175
5582,5296.2175
5583,5296.2175
5584,5296.2175
5585,5296.2175
5586,5296.2175
5587,5296.2175
5588,5296.2175
5589,5296.2175
5590,5296.2175
5591,5296.2175
5592,5296.2175
5593,5296.2175
5594,5296.2175
5595,5296.2175
5596,5296.2175
5597,5296.2175
5598,5296.2175
5599,5296.2175
5600,5296.2175
5601,5296.2175
5602,5296.2175
5603,5296.2175
5604,5296.2175
5605,5296.2175
5606,5296.2175
5607,5296.2175
5608,5296.2175
5609,5296.2175
5610,5296.2175
5611,5296.2175
5612,5296.2175
5613,5296.2175
5614,5296.2175
5615,5296.2175
5616,5296.2175
5617,5296.2175
5618,5296.2175
5619,5296.2175
5620,5296.2175
5621,5296.2175
5622,5296.2175
5623,5296.2175
5624,5296.2175
5625,5296.2175
5626,5296.2175
5627,5296.2175
5628,5296.2175
5629,5296.2175
5630,5296.2175
5631,5296.2175
5632,5296.2175
5633,5296.2175
5634,5296.2175
5635,5296.2175
5636,5296.2175
5637,5296.2175
5638,5296.2175
5639,5296.2175
5640,5296.2175
5641,5296.2175
5642,5296.2175
5643,5296.2175
5644,5296.2175
5645,5296.2175
5646,5296.2175
5647,5296.2175
5648,5296.2175
5649,5296.2175
5650,5296.2175
5651,5296.2175
5652,5296.2175
5653,5296.2175
5654,5296.2175
5655,5296.2175
5656,5296.2175
5657,5296.2175
5658,5296.2175
5659,5296.2175
5660,5296.2175
5661,5296.2175
5662,5296.2175
5663,5296.2175
5664,5296.2175
5665,5296.2175
5666,5296.2175
5667,5296.2175
5668,5296.2175
5669,5296.2175
5670,5296.2175
5671,5296.2175
5672,5296.2175
5673,5296.2175
5674,5296.2175
5675,5296.2175
5676,5296.2175
5677,5296.2175
5678,5296.2175
5679,5296.2175
5680,5296.2175
5681,5296.2175
5682,5296.2175
5683,5296.2175
5684,5296.2175
5685,5296.2175
5686,5296.2175
5687,5296.2175
5688,5296.2175
5689,5296.2175
5690,5296.2175
5691,5296.2175
5692,5296.2175
5693,5296.2175
5694,5296.2175
5695,5296.2175
5696,5296.2175
5697,5296.2175
5698,5296.2175
5699,5296.2175
5700,5296.2175
5701,5296.2175
5702,5296.2175
5703,5296.2175
5704,5296.2175
5705,5296.2175
5706,5296.2175
5707,5296.2175
5708,5296.2175
5709,5296.2175
5710,5296.2175
5711,5296.2175
5712,5296.2175
5713,5296.2175
5714,5296.2175
5715,5296.2175
5716,5296.2175
5717,5296.2175
5718,5296.2175
5719,5296.2175
5720,5296.2175
5721,5296.2175
5722,5296.2175
5723,5296.2175
5724,5296.2175
5725,5296.2175
5726,5296.2175
5727,5296.2175
5728,5296.2175
5729,5296.2175
5730,5296.2175
5731,5296.2175
5732,5296.2175
5733,5296.2175
5734,5296.2175
5735,5296.2175
5736,5296.2175
5737,5296.2175
5738,5296.2175
5739,5296.2175
5740,5296.2175
5741,5296.2175
5742,5296.2175
5743,5296.2175
5744,5296.2175
5745,5296.2175
5746,5296.2175
5747,5296.2175
5748,5296.2175
5749,5296.2175
5750,5296.2175
5751,5296.2175
5752,5296.2175
5753,5296.2175
5754,5296.2175
5755,5296.2175
5756,5296.2175
5757,5296.2175
5758,5296.2175
5759,5296.2175
5760,5296.2175
5761,5296.2175
5762,5296.2175
5763,5296.2175
5764,5296.2175
5765,5296.2175
5766,5296.2175
5767,5296.2175
5768,5296.2175
5769,5296.2175
5770,5296.2175
5771,5296.2175
5772,5296.2175
5773,5296.2175
5774,5296.2175
5775,5296.2175
5776,5296.2175
5777,5296.2175
5778,5296.2175
5779,5296.2175
5780,5296.2175
5781,5296.2175
5782,5296.2175
5783,5296.2175
5784,5296.2175
5785,5296.2175
5786,5296.2175
5787,5296.2175
5788,5296.2175
5789,5296.2175
5790,5296.2175
5791,5296.2175
5792,5296.2175
5793,5296.2175
5794,5296.2175
5795,5296.2175
5796,5296.2175
5797,5296.2175
5798,5296.2175
5799,5296.2175
5800,5296.2175
5801,5296.2175
5802,5296.2175
5803,5296.2175
5804,5296.2175
5805,5296.2175
5806,5296.2175
5807,5296.2175
5808,5296.2175
5809,5296.2175
5810,5296.2175
5811,5296.2175
5812,5296.2175
5813,5296.2175
5814,5296.2175
5815,5296.2175
5816,5296.2175
5817,5296.2175
5818,5296.2175
5819,5296.2175
5820,5296.2175
5821,5296.2175
5822,5296.2175
5823,5296.2175
5824,5296.2175
5825,5296.2175
5826,5296.2175
5827,5296.2175
5828,5296.2175
5829,5296.2175
5830,5296.2175
5831,5296.2175
5832,5296.2175
5833,5296.2175
5834,4762.7187
5835,4762.7187
5836,4762.7187
5837,4762.7187
5838,4762.7187
5839,4762.7187
5840,4762.7187
5841,4762.7187
5842,4762.7187
5843,4762.7187
5844,4762.7187
5845,4762.7187
5846,4762.7187
5847,4762.7187
5848,4762.7187
5849,4762.7187
5850,4762.7187
5851,4762.7187
5852,4762.7187
5853,4762.7187
5854,4762.7187
5855,4762.7187
5856,4762.7187
5857,4762.7187
5858,4762.7187
5859,4762.7187
5860,4762.7187
5861,4762.7187
5862,4762.7187
5863,4762.7187
5864,4762.7187
5865,4762.7187
5866,4762.7187
5867,4762.7187
5868,4762.7187
5869,4762.7187
5870,4762.7187
5871,4762.7187
5872,4762.7187
5873,4762.7187
5874,4762.7187
5875,4762.7187
5876,4762.7187
5877,4762.7187
5878,4762.7187
5879,4762.7187
5880,4762.7187
5881,4762.7187
5882,4762.7187
5883,4762.7187
5884,4762.7187
5885,4762.7187
5886,4762.7187
5887,4762.7187
5888,4762.7187
5889,4762.7187
5890,4762.7187
5891,4762.7187
5892,4762.7187
5893,4762.7187
5894,4762.7187
5895,4762.7187
5896,4762.7187
5897,4762.7187
5898,4762.7187
5899,4762.7187
5900,4762.7187
5901,4762.7187
5902,4762.7187
5903,4762.7187
5904,4762.7187
5905,4762.7187
5906,4762.7187
5907,4762.7187
5908,4762.7187
5909,4762.7187
5910,4762.7187
5911,4762.7187
5912,4762.7187
5913,4762.7187
5914,4762.7187
5915,4762.7187
5916,4762.7187
5917,4762.7187
5918,4762.7187
5919,4762.7187
5920,4762.7187
5921,4762.7187
5922,4762.7187
5923,4762.7187
5924,4762.7187
5925,4762.7187
5926,4762.7187
5927,4762.7187
5928,4762.7187
5929,4762.7187
5930,4762.7187
5931,4762.7187
5932,4762.7187
5933,4762.7187
5934,4762.7187
5935,4762.7187
5936,4762.7187
5937,4762.7187
5938,4762.7187
5939,4762.7187
5940,4762.7187
5941,4762.7187
5942,4762.7187
5943,4762.7187
5944,4762.7187
5945,4762.7187
5946,4762.7187
5947,4762.7187
5948,4762.7187
5949,4762.7187
5950,4762.7187
5951,4762.7187
5952,4762.7187
5953,4762.7187
5954,4762.7187
5955,4762.7187
5956,4762.7187
5957,4762.7187
5958,4762.7187
5959,4762.7187
5960,4762.7187
5961,4762.7187
5962,4762.7187
5963,4762.7187
5964,4762.7187
5965,4762.7187
5966,4762.7187
5967,4762.7187
5968,4762.7187
5969,4762.7187
5970,4762.7187
5971,4762.7187
5972,4762.7187
5973,4762.7187
5974,4762.7187
5975,4762.7187
5976,4762.7187
5977,4762.7187
5978,4762.7187
5979,4762.7187
5980,4762.7187
5981,4762.7187
5982,4762.7187
5983,4762.7187
5984,4762.7187
5985,4762.7187
5986,4762.7187
5987,4762.7187
5988,4762.7187
5989,4762.7187
5990,4762.7187
5991,4762.7187
5992,4762.7187
5993,4762.7187
5994,4762.7187
5995,4762.7187
5996,4762.7187
5997,4762.7187
5998,4762.7187
5999,4762.7187
6000,4762.7187
6001,4762.7187
6002,4762.7187
6003,4762.7187
6004,4762.7187
6005,4762.7187
6006,4762.7187
6007,4762.7187
6008,4762.7187
6009,4762.7187
6010,4762.7187
6011,4762.7187
6012,4762.7187
6013,4762.7187
6014,4762.7187
6015,4762.7187
6016,4762.7187
6017,4762.7187
6018,4762.7187
6019,4762.7187
6020,4762.7187
6021,4762.7187
6022,4762.7187
6023,4762.7187
6024,4762.7187
6025,4762.7187
6026,4762.7187
6027,4762.7187
6028,4762.7187
6029,4762.7187
6030,4762.7187
6031,4762.7187
6032,4762.7187
6033,4762.7187
6034,4762.7187
6035,4762.7187
6036,4762.7187
6037,4762.7187
6038,4762.7187
6039,4762.7187
6040,4762.7187
6041,4762.7187
6042,4762.7187
6043,4762.7187
6044,4762.7187
6045,4762.7187
6046,4762.7187
6047,4762.7187
6048,4762.7187
6049,4762.7187
6050,4762.7187
6051,4762.7187
6052,4762.7187
6053,4762.7187
6054,4762.7187
6055,4762.7187
6056,4762.7187
6057,4762.7187
6058,4762.7187
6059,4762.7187
6060,4762.7187
6061,4762.7187
6062,4762.7187
6063,4762.7187
6064,4762.7187
6065,4762.7187
6066,4762.7187
6067,4762.7187
6068,4762.7187
6069,4762.7187
6070,4762.7187
6071,4762.7187
6072,4762.7187
6073,4762.7187
6074,4762.7187
6075,4762.7187
6076,4762.7187
6077,4762.7187
6078,4762.7187
6079,4762.7187
6080,4762.7187
6081,4762.7187
6082,4762.7187
6083,4762.7187
6084,4762.7187
6085,4762.7187
6086,4762.7187
6087,4762.7187
6088,4762.7187
6089,4762.7187
6090,4762.7187
6091,4762.7187
6092,4762.7187
6093,4762.7187
6094,4762.7187
6095,4762.7187
6096,4762.7187
6097,4762.7187
6098,4762.7187
6099,4762.7187
6100,4762.7187
6101,4762.7187
6102,4762.7187
6103,4762.7187
6104,4762.7187
6105,4762.7187
6106,4762.7187
6107,4762.7187
6108,4762.7187
6109,4762.7187
6110,4762.7187
6111,4762.7187
6112,4762.7187
6113,4762.7187
6114,4762.7187
6115,4762.7187
6116,4762.7187
6117,4762.7187
6118,4762.7187
6119,4762.7187
6120,4762.7187
6121,4762.7187
6122,4762.7187
6123,4762.7187
6124,4762.7187
6125,4762.7187
6126,4762.7187
6127,4762.7187
6128,4762.7187
6129,4762.7187
6130,4762.7187
6131,4762.7187
6132,4762.7187
6133,4762.7187
6134,4762.7187
6135,4762.7187
6136,4762.7187
6137,4762.7187
6138,4762.7187
6139,4762.7187
6140,4762.7187
6141,4762.7187
6142,4762.7187
6143,4762.7187
6144,4762.7187
6145,4762.7187
6146,4762.7187
6147,4762.7187
6148,4762.7187
6149,4762.7187
6150,4762.7187
6151,4762.7187
6152,4762.7187
6153,4762.7187
6154,4762.7187
6155,4762.7187
6156,4762.7187
6157,4762.7187
6158,4762.7187
6159,4762.7187
6160,4762.7187
6161,4762.7187
6162,4762.7187
6163,4762.7187
6164,4762.7187
6165,4762.7187
6166,4762.7187
6167,4762.7187
6168,4762.7187
6169,4762.7187
6170,4762.7187
6171,4762.7187
6172,4762.7187
6173,4762.7187
6174,4762.7187
6175,4762.7187
6176,4762.7187
6177,4762.7187
6178,4762.7187
6179,4762.7187
6180,4762.7187
6181,4762.7187
6182,4762.7187
6183,4762.7187
6184,4762.7187
6185,4762.7187
6186,4762.7187
6187,4762.7187
6188,4762.7187
6189,4762.7187
6190,4762.7187
6191,4762.7187
6192,4762.7187
6193,4762.7187
6194,4762.7187
6195,4762.7187
6196,4762.7187
6197,4762.7187
6198,4762.7187
6199,4762.7187
6200,4762.7187
6201,4762.7187
6202,4762.7187
6203,4762.7187
6204,4762.7187
6205,4762.7187
6206,4762.7187
6207,4762.7187
6208,4762.7187
6209,4762.7187
6210,4762.7187
6211,4762.7187
6212,4762.7187
6213,4762.7187
6214,4762.7187
6215,4762.7187
6216,4762.7187
6217,4762.7187
6218,4762.7187
6219,4762.7187
6220,4762.7187
6221,4762.7187
6222,4762.7187
6223,4762.7187
6224,4762.7187
6225,4762.7187
6226,4762.7187
6227,4762.7187
6228,4762.7187
6229,4762.7187
6230,4762.7187
6231,4762.7187
6232,4762.7187
6233,4762.7187
6234,4762.7187
6235,4762.7187
6236,4762.7187
6237,4762.7187
6238,4762.7187
6239,4762.7187
6240,4762.7187
6241,4762.7187
6242,4762.7187
6243,4762.7187
6244,4762.7187
6245,4762.7187
6246,4762.7187
6247,4762.7187
6248,4762.7187
6249,4762.7187
6250,4762.7187
6251,4762.7187
6252,4762.7187
6253,4762.7187
6254,4762.7187
6255,4762.7187
6256,4762.7187
6257,4762.7187
6258,4762.7187
6259,4762.7187
6260,4762.7187
6261,4762.7187
6262,4762.7187
6263,4762.7187
6264,4762.7187
6265,4762.7187
6266,4762.7187
6267,4762.7187
6268,4762.7187
6269,4762.7187
6270,4762.7187
6271,4762.7187
6272,4762.7187
6273,4762.7187
6274,4762.7187
6275,4762.7187
6276,4762.7187
6277,4762.7187
6278,4762.7187
6279,4762.7187
6280,4762.7187
6281,4762.7187
6282,4762.7187
6283,4762.7187
6284,4762.7187
6285,4762.7187
6286,4762.7187
6287,4762.7187
6288,4762.7187
6289,4762.7187
6290,4762.7187
6291,4762.7187
6292,4762.7187
6293,4762.7187
6294,4762.7187
6295,4762.7187
6296,4762.7187
6297,4762.7187
6298,4762.7187
6299,4762.7187
6300,4762.7187
6301,4762.7187
6302,4762.7187
6303,4762.7187
6304,4762.7187
6305,4762.7187
6306,4762.7187
6307,4762.7187
6308,4762.7187
6309,4762.7187
6310,4762.7187
6311,4762.7187
6312,4762.7187
6313,4762.7187
6314,4762.7187
6315,4762.7187
6316,4762.7187
6317,4762.7187
6318,4762.7187
6319,4762.7187
6320,4762.7187
6321,4762.7187
6322,4762.7187
6323,4762.7187
6324,4762.7187
6325,4762.7187
6326,4762.7187
6327,4762.7187
6328,4762.7187
6329,4762.7187
6330,4762.7187
6331,4762.7187
6332,4762.7187
6333,4762.7187
6334,4762.7187
6335,4762.7187
6336,4762.7187
6337,4762.7187
6338,4762.7187
6339,4762.7187
6340,4762.7187
6341,4762.7187
6342,4762.7187
6343,4762.7187
6344,4762.7187
6345,4762.7187
6346,4762.7187
6347,4762.7187
6348,4762.7187
6349,4762.7187
6350,4762.7187
6351,4762.7187
6352,4762.7187
6353,4762.7187
6354,4762.7187
6355,4762.7187
6356,4762.7187
6357,4762.7187
6358,4762.7187
6359,4762.7187
6360,4762.7187
6361,4762.7187
6362,4762.7187
6363,4762.7187
6364,4762.7187
6365,4762.7187
6366,4762.7187
6367,4762.7187
6368,4762.7187
6369,4762.7187
6370,4762.7187
6371,4762.7187
6372,4762.7187
6373,4762.7187
6374,4762.7187
6375,4762.7187
6376,4762.7187
6377,4762.7187
6378,4762.7187
6379,4762.7187
6380,4762.7187
6381,4762.7187
6382,4762.7187
6383,4762.7187
6384,4762.7187
6385,4762.7187
6386,4762.7187
6387,4762.7187
6388,4762.7187
6389,4762.7187
6390,4762.7187
6391,4762.7187
6392,4762.7187
6393,4762.7187
6394,4762.7187
6395,4762.7187
6396,4762.7187
6397,4762.7187
6398,4762.7187
6399,4762.7187
6400,4762.7187
6401,4762.7187
6402,4762.7187
6403,4762.7187
6404,4762.7187
6405,4762.7187
