*Hour,LargeHydro
3620,3868.7
3621,3868.7
3622,3868.7
3623,3868.7
3624,3868.7
3625,3067.4
3626,3067.4
3627,3067.4
3628,3067.4
3629,3067.4
3630,3067.4
3631,3067.4
3632,3067.4
3633,3067.4
3634,3067.4
3635,3067.4
3636,3067.4
3637,3067.4
3638,3067.4
3639,3067.4
3640,3067.4
3641,3067.4
3642,3067.4
3643,3067.4
3644,3067.4
3645,3067.4
3646,3067.4
3647,3067.4
3648,3067.4
3649,3067.4
3650,3067.4
3651,3067.4
3652,3067.4
3653,3067.4
3654,3067.4
3655,3067.4
3656,3067.4
3657,3067.4
3658,3067.4
3659,3067.4
3660,3067.4
3661,3067.4
3662,3067.4
3663,3067.4
3664,3067.4
3665,3067.4
3666,3067.4
3667,3067.4
3668,3067.4
3669,3067.4
3670,3067.4
3671,3067.4
3672,3067.4
3673,3067.4
3674,3067.4
3675,3067.4
3676,3067.4
3677,3067.4
3678,3067.4
3679,3067.4
3680,3067.4
3681,3067.4
3682,3067.4
3683,3067.4
3684,3067.4
3685,3067.4
3686,3067.4
3687,3067.4
3688,3067.4
3689,3067.4
3690,3067.4
3691,3067.4
3692,3067.4
3693,3067.4
3694,3067.4
3695,3067.4
3696,3067.4
3697,3067.4
3698,3067.4
3699,3067.4
3700,3067.4
3701,3067.4
3702,3067.4
3703,3067.4
3704,3067.4
3705,3067.4
3706,3067.4
3707,3067.4
3708,3067.4
3709,3067.4
3710,3067.4
3711,3067.4
3712,3067.4
3713,3067.4
3714,3067.4
3715,3067.4
3716,3067.4
3717,3067.4
3718,3067.4
3719,3067.4
3720,3067.4
3721,3067.4
3722,3067.4
3723,3067.4
3724,3067.4
3725,3067.4
3726,3067.4
3727,3067.4
3728,3067.4
3729,3067.4
3730,3067.4
3731,3067.4
3732,3067.4
3733,3067.4
3734,3067.4
3735,3067.4
3736,3067.4
3737,3067.4
3738,3067.4
3739,3067.4
3740,3067.4
3741,3067.4
3742,3067.4
3743,3067.4
3744,3067.4
3745,3067.4
3746,3067.4
3747,3067.4
3748,3067.4
3749,3067.4
3750,3067.4
3751,3067.4
3752,3067.4
3753,3067.4
3754,3067.4
3755,3067.4
3756,3067.4
3757,3067.4
3758,3067.4
3759,3067.4
3760,3067.4
3761,3067.4
3762,3067.4
3763,3067.4
3764,3067.4
3765,3067.4
3766,3067.4
3767,3067.4
3768,3067.4
3769,3067.4
3770,3067.4
3771,3067.4
3772,3067.4
3773,3067.4
3774,3067.4
3775,3067.4
3776,3067.4
3777,3067.4
3778,3067.4
3779,3067.4
3780,3067.4
3781,3067.4
3782,3067.4
3783,3067.4
3784,3067.4
3785,3067.4
3786,3067.4
3787,3067.4
3788,3067.4
3789,3067.4
3790,3067.4
3791,3067.4
3792,3067.4
3793,3067.4
3794,3067.4
3795,3067.4
3796,3067.4
3797,3067.4
3798,3067.4
3799,3067.4
3800,3067.4
3801,3067.4
3802,3067.4
3803,3067.4
3804,3067.4
3805,3067.4
3806,3067.4
3807,3067.4
3808,3067.4
3809,3067.4
3810,3067.4
3811,3067.4
3812,3067.4
3813,3067.4
3814,3067.4
3815,3067.4
3816,3067.4
3817,3067.4
3818,3067.4
3819,3067.4
3820,3067.4
3821,3067.4
3822,3067.4
3823,3067.4
3824,3067.4
3825,3067.4
3826,3067.4
3827,3067.4
3828,3067.4
3829,3067.4
3830,3067.4
3831,3067.4
3832,3067.4
3833,3067.4
3834,3067.4
3835,3067.4
3836,3067.4
3837,3067.4
3838,3067.4
3839,3067.4
3840,3067.4
3841,3067.4
3842,3067.4
3843,3067.4
3844,3067.4
3845,3067.4
3846,3067.4
3847,3067.4
3848,3067.4
3849,3067.4
3850,3067.4
3851,3067.4
3852,3067.4
3853,3067.4
3854,3067.4
3855,3067.4
3856,3067.4
3857,3067.4
3858,3067.4
3859,3067.4
3860,3067.4
3861,3067.4
3862,3067.4
3863,3067.4
3864,3067.4
3865,3067.4
3866,3067.4
3867,3067.4
3868,3067.4
3869,3067.4
3870,3067.4
3871,3067.4
3872,3067.4
3873,3067.4
3874,3067.4
3875,3067.4
3876,3067.4
3877,3067.4
3878,3067.4
3879,3067.4
3880,3067.4
3881,3067.4
3882,3067.4
3883,3067.4
3884,3067.4
3885,3067.4
3886,3067.4
3887,3067.4
3888,3067.4
3889,3067.4
3890,3067.4
3891,3067.4
3892,3067.4
3893,3067.4
3894,3067.4
3895,3067.4
3896,3067.4
3897,3067.4
3898,3067.4
3899,3067.4
3900,3067.4
3901,3067.4
3902,3067.4
3903,3067.4
3904,3067.4
3905,3067.4
3906,3067.4
3907,3067.4
3908,3067.4
3909,3067.4
3910,3067.4
3911,3067.4
3912,3067.4
3913,3067.4
3914,3067.4
3915,3067.4
3916,3067.4
3917,3067.4
3918,3067.4
3919,3067.4
3920,3067.4
3921,3067.4
3922,3067.4
3923,3067.4
3924,3067.4
3925,3067.4
3926,3067.4
3927,3067.4
3928,3067.4
3929,3067.4
3930,3067.4
3931,3067.4
3932,3067.4
3933,3067.4
3934,3067.4
3935,3067.4
3936,3067.4
3937,3067.4
3938,3067.4
3939,3067.4
3940,3067.4
3941,3067.4
3942,3067.4
3943,3067.4
3944,3067.4
3945,3067.4
3946,3067.4
3947,3067.4
3948,3067.4
3949,3067.4
3950,3067.4
3951,3067.4
3952,3067.4
3953,3067.4
3954,3067.4
3955,3067.4
3956,3067.4
3957,3067.4
3958,3067.4
3959,3067.4
3960,3067.4
3961,3067.4
3962,3067.4
3963,3067.4
3964,3067.4
3965,3067.4
3966,3067.4
3967,3067.4
3968,3067.4
3969,3067.4
3970,3067.4
3971,3067.4
3972,3067.4
3973,3067.4
3974,3067.4
3975,3067.4
3976,3067.4
3977,3067.4
3978,3067.4
3979,3067.4
3980,3067.4
3981,3067.4
3982,3067.4
3983,3067.4
3984,3067.4
3985,3067.4
3986,3067.4
3987,3067.4
3988,3067.4
3989,3067.4
3990,3067.4
3991,3067.4
3992,3067.4
3993,3067.4
3994,3067.4
3995,3067.4
3996,3067.4
3997,3067.4
3998,3067.4
3999,3067.4
4000,3067.4
4001,3067.4
4002,3067.4
4003,3067.4
4004,3067.4
4005,3067.4
4006,3067.4
4007,3067.4
4008,3067.4
4009,3067.4
4010,3067.4
4011,3067.4
4012,3067.4
4013,3067.4
4014,3067.4
4015,3067.4
4016,3067.4
4017,3067.4
4018,3067.4
4019,3067.4
4020,3067.4
4021,3067.4
4022,3067.4
4023,3067.4
4024,3067.4
4025,3067.4
4026,3067.4
4027,3067.4
4028,3067.4
4029,3067.4
4030,3067.4
4031,3067.4
4032,3067.4
4033,3067.4
4034,3067.4
4035,3067.4
4036,3067.4
4037,3067.4
4038,3067.4
4039,3067.4
4040,3067.4
4041,3067.4
4042,3067.4
4043,3067.4
4044,3067.4
4045,3067.4
4046,3067.4
4047,3067.4
4048,3067.4
4049,3067.4
4050,3067.4
4051,3067.4
4052,3067.4
4053,3067.4
4054,3067.4
4055,3067.4
4056,3067.4
4057,3067.4
4058,3067.4
4059,3067.4
4060,3067.4
4061,3067.4
4062,3067.4
4063,3067.4
4064,3067.4
4065,3067.4
4066,3067.4
4067,3067.4
4068,3067.4
4069,3067.4
4070,3067.4
4071,3067.4
4072,3067.4
4073,3067.4
4074,3067.4
4075,3067.4
4076,3067.4
4077,3067.4
4078,3067.4
4079,3067.4
4080,3067.4
4081,3067.4
4082,3067.4
4083,3067.4
4084,3067.4
4085,3067.4
4086,3067.4
4087,3067.4
4088,3067.4
4089,3067.4
4090,3067.4
4091,3067.4
4092,3067.4
4093,3067.4
4094,3067.4
4095,3067.4
4096,3067.4
4097,3067.4
4098,3067.4
4099,3067.4
4100,3067.4
4101,3067.4
4102,3067.4
4103,3067.4
4104,3067.4
4105,3067.4
4106,3067.4
4107,3067.4
4108,3067.4
4109,3067.4
4110,3067.4
4111,3067.4
4112,3067.4
4113,3067.4
4114,3067.4
4115,3067.4
4116,3067.4
4117,3067.4
4118,3067.4
4119,3067.4
4120,3067.4
4121,3067.4
4122,3067.4
4123,3067.4
4124,3067.4
4125,3067.4
4126,3067.4
4127,3067.4
4128,3067.4
4129,3067.4
4130,3067.4
4131,3067.4
4132,3067.4
4133,3067.4
4134,3067.4
4135,3067.4
4136,3067.4
4137,3067.4
4138,3067.4
4139,3067.4
4140,3067.4
4141,3067.4
4142,3067.4
4143,3067.4
4144,3067.4
4145,3067.4
4146,3067.4
4147,3067.4
4148,3067.4
4149,3067.4
4150,3067.4
4151,3067.4
4152,3067.4
4153,3067.4
4154,3067.4
4155,3067.4
4156,3067.4
4157,3067.4
4158,3067.4
4159,3067.4
4160,3067.4
4161,3067.4
4162,3067.4
4163,3067.4
4164,3067.4
4165,3067.4
4166,3067.4
4167,3067.4
4168,3067.4
4169,3067.4
4170,3067.4
4171,3067.4
4172,3067.4
4173,3067.4
4174,3067.4
4175,3067.4
4176,3067.4
4177,3067.4
4178,3067.4
4179,3067.4
4180,3067.4
4181,3067.4
4182,3067.4
4183,3067.4
4184,3067.4
4185,3067.4
4186,3067.4
4187,3067.4
4188,3067.4
4189,3067.4
4190,3067.4
4191,3067.4
4192,3067.4
4193,3067.4
4194,3067.4
4195,3067.4
4196,3067.4
4197,3067.4
4198,3067.4
4199,3067.4
4200,3067.4
4201,3067.4
4202,3067.4
4203,3067.4
4204,3067.4
4205,3067.4
4206,3067.4
4207,3067.4
4208,3067.4
4209,3067.4
4210,3067.4
4211,3067.4
4212,3067.4
4213,3067.4
4214,3067.4
4215,3067.4
4216,3067.4
4217,3067.4
4218,3067.4
4219,3067.4
4220,3067.4
4221,3067.4
4222,3067.4
4223,3067.4
4224,3067.4
4225,3067.4
4226,3067.4
4227,3067.4
4228,3067.4
4229,3067.4
4230,3067.4
4231,3067.4
4232,3067.4
4233,3067.4
4234,3067.4
4235,3067.4
4236,3067.4
4237,3067.4
4238,3067.4
4239,3067.4
4240,3067.4
4241,3067.4
4242,3067.4
4243,3067.4
4244,3067.4
4245,3067.4
4246,3067.4
4247,3067.4
4248,3067.4
4249,3067.4
4250,3067.4
4251,3067.4
4252,3067.4
4253,3067.4
4254,3067.4
4255,3067.4
4256,3067.4
4257,3067.4
4258,3067.4
4259,3067.4
4260,3067.4
4261,3067.4
4262,3067.4
4263,3067.4
4264,3067.4
4265,3067.4
4266,3067.4
4267,3067.4
4268,3067.4
4269,3067.4
4270,3067.4
4271,3067.4
4272,3067.4
4273,3067.4
4274,3067.4
4275,3067.4
4276,3067.4
4277,3067.4
4278,3067.4
4279,3067.4
4280,3067.4
4281,3067.4
4282,3067.4
4283,3067.4
4284,3067.4
4285,3067.4
4286,3067.4
4287,3067.4
4288,3067.4
4289,3067.4
4290,3067.4
4291,3067.4
4292,3067.4
4293,3067.4
4294,3067.4
4295,3067.4
4296,3067.4
4297,3067.4
4298,3067.4
4299,3067.4
4300,3067.4
4301,3067.4
4302,3067.4
4303,3067.4
4304,3067.4
4305,3067.4
4306,3067.4
4307,3067.4
4308,3067.4
4309,3067.4
4310,3067.4
4311,3067.4
4312,3067.4
4313,3067.4
4314,3067.4
4315,3067.4
4316,3067.4
4317,3067.4
4318,3067.4
4319,3067.4
4320,3067.4
4321,3067.4
4322,3067.4
4323,3067.4
4324,3067.4
4325,3067.4
4326,3067.4
4327,3067.4
4328,3067.4
4329,3067.4
4330,3067.4
4331,3067.4
4332,3067.4
4333,3067.4
4334,3067.4
4335,3067.4
4336,3067.4
4337,3067.4
4338,3067.4
4339,3067.4
4340,3067.4
4341,3067.4
4342,3067.4
4343,3067.4
4344,3067.4
4345,2468.1
4346,2468.1
4347,2468.1
4348,2468.1
4349,2468.1
4350,2468.1
4351,2468.1
4352,2468.1
4353,2468.1
4354,2468.1
4355,2468.1
4356,2468.1
4357,2468.1
4358,2468.1
4359,2468.1
4360,2468.1
4361,2468.1
4362,2468.1
4363,2468.1
4364,2468.1
4365,2468.1
4366,2468.1
4367,2468.1
4368,2468.1
4369,2468.1
4370,2468.1
4371,2468.1
4372,2468.1
4373,2468.1
4374,2468.1
4375,2468.1
4376,2468.1
4377,2468.1
4378,2468.1
4379,2468.1
4380,2468.1
4381,2468.1
4382,2468.1
4383,2468.1
4384,2468.1
4385,2468.1
4386,2468.1
4387,2468.1
4388,2468.1
4389,2468.1
4390,2468.1
4391,2468.1
4392,2468.1
4393,2468.1
4394,2468.1
4395,2468.1
4396,2468.1
4397,2468.1
4398,2468.1
4399,2468.1
4400,2468.1
4401,2468.1
4402,2468.1
4403,2468.1
4404,2468.1
4405,2468.1
4406,2468.1
4407,2468.1
4408,2468.1
4409,2468.1
4410,2468.1
4411,2468.1
4412,2468.1
4413,2468.1
4414,2468.1
4415,2468.1
4416,2468.1
4417,2468.1
4418,2468.1
4419,2468.1
4420,2468.1
4421,2468.1
4422,2468.1
4423,2468.1
4424,2468.1
4425,2468.1
4426,2468.1
4427,2468.1
4428,2468.1
4429,2468.1
4430,2468.1
4431,2468.1
4432,2468.1
4433,2468.1
4434,2468.1
4435,2468.1
4436,2468.1
4437,2468.1
4438,2468.1
4439,2468.1
4440,2468.1
4441,2468.1
4442,2468.1
4443,2468.1
4444,2468.1
4445,2468.1
4446,2468.1
4447,2468.1
4448,2468.1
4449,2468.1
4450,2468.1
4451,2468.1
4452,2468.1
4453,2468.1
4454,2468.1
4455,2468.1
4456,2468.1
4457,2468.1
4458,2468.1
4459,2468.1
4460,2468.1
4461,2468.1
4462,2468.1
4463,2468.1
4464,2468.1
4465,2468.1
4466,2468.1
4467,2468.1
4468,2468.1
4469,2468.1
4470,2468.1
4471,2468.1
4472,2468.1
4473,2468.1
4474,2468.1
4475,2468.1
4476,2468.1
4477,2468.1
4478,2468.1
4479,2468.1
4480,2468.1
4481,2468.1
4482,2468.1
4483,2468.1
4484,2468.1
4485,2468.1
4486,2468.1
4487,2468.1
4488,2468.1
4489,2468.1
4490,2468.1
4491,2468.1
4492,2468.1
4493,2468.1
4494,2468.1
4495,2468.1
4496,2468.1
4497,2468.1
4498,2468.1
4499,2468.1
4500,2468.1
4501,2468.1
4502,2468.1
4503,2468.1
4504,2468.1
4505,2468.1
4506,2468.1
4507,2468.1
4508,2468.1
4509,2468.1
4510,2468.1
4511,2468.1
4512,2468.1
4513,2468.1
4514,2468.1
4515,2468.1
4516,2468.1
4517,2468.1
4518,2468.1
4519,2468.1
4520,2468.1
4521,2468.1
4522,2468.1
4523,2468.1
4524,2468.1
4525,2468.1
4526,2468.1
4527,2468.1
4528,2468.1
4529,2468.1
4530,2468.1
4531,2468.1
4532,2468.1
4533,2468.1
4534,2468.1
4535,2468.1
4536,2468.1
4537,2468.1
4538,2468.1
4539,2468.1
4540,2468.1
4541,2468.1
4542,2468.1
4543,2468.1
4544,2468.1
4545,2468.1
4546,2468.1
4547,2468.1
4548,2468.1
4549,2468.1
4550,2468.1
4551,2468.1
4552,2468.1
4553,2468.1
4554,2468.1
4555,2468.1
4556,2468.1
4557,2468.1
4558,2468.1
4559,2468.1
4560,2468.1
4561,2468.1
4562,2468.1
4563,2468.1
4564,2468.1
4565,2468.1
4566,2468.1
4567,2468.1
4568,2468.1
4569,2468.1
4570,2468.1
4571,2468.1
4572,2468.1
4573,2468.1
4574,2468.1
4575,2468.1
4576,2468.1
4577,2468.1
4578,2468.1
4579,2468.1
4580,2468.1
4581,2468.1
4582,2468.1
4583,2468.1
4584,2468.1
4585,2468.1
4586,2468.1
4587,2468.1
4588,2468.1
4589,2468.1
4590,2468.1
4591,2468.1
4592,2468.1
4593,2468.1
4594,2468.1
4595,2468.1
4596,2468.1
4597,2468.1
4598,2468.1
4599,2468.1
4600,2468.1
4601,2468.1
4602,2468.1
4603,2468.1
4604,2468.1
4605,2468.1
4606,2468.1
4607,2468.1
4608,2468.1
4609,2468.1
4610,2468.1
4611,2468.1
4612,2468.1
4613,2468.1
4614,2468.1
4615,2468.1
4616,2468.1
4617,2468.1
4618,2468.1
4619,2468.1
4620,2468.1
4621,2468.1
4622,2468.1
4623,2468.1
4624,2468.1
4625,2468.1
4626,2468.1
4627,2468.1
4628,2468.1
4629,2468.1
4630,2468.1
4631,2468.1
4632,2468.1
4633,2468.1
4634,2468.1
4635,2468.1
4636,2468.1
4637,2468.1
4638,2468.1
4639,2468.1
4640,2468.1
4641,2468.1
4642,2468.1
4643,2468.1
4644,2468.1
4645,2468.1
4646,2468.1
4647,2468.1
4648,2468.1
4649,2468.1
4650,2468.1
4651,2468.1
4652,2468.1
4653,2468.1
4654,2468.1
4655,2468.1
4656,2468.1
4657,2468.1
4658,2468.1
4659,2468.1
4660,2468.1
4661,2468.1
4662,2468.1
4663,2468.1
4664,2468.1
4665,2468.1
4666,2468.1
4667,2468.1
4668,2468.1
4669,2468.1
4670,2468.1
4671,2468.1
4672,2468.1
4673,2468.1
4674,2468.1
4675,2468.1
4676,2468.1
4677,2468.1
4678,2468.1
4679,2468.1
4680,2468.1
4681,2468.1
4682,2468.1
4683,2468.1
4684,2468.1
4685,2468.1
4686,2468.1
4687,2468.1
4688,2468.1
4689,2468.1
4690,2468.1
4691,2468.1
4692,2468.1
4693,2468.1
4694,2468.1
4695,2468.1
4696,2468.1
4697,2468.1
4698,2468.1
4699,2468.1
4700,2468.1
4701,2468.1
4702,2468.1
4703,2468.1
4704,2468.1
4705,2468.1
4706,2468.1
4707,2468.1
4708,2468.1
4709,2468.1
4710,2468.1
4711,2468.1
4712,2468.1
4713,2468.1
4714,2468.1
4715,2468.1
4716,2468.1
4717,2468.1
4718,2468.1
4719,2468.1
4720,2468.1
4721,2468.1
4722,2468.1
4723,2468.1
4724,2468.1
4725,2468.1
4726,2468.1
4727,2468.1
4728,2468.1
4729,2468.1
4730,2468.1
4731,2468.1
4732,2468.1
4733,2468.1
4734,2468.1
4735,2468.1
4736,2468.1
4737,2468.1
4738,2468.1
4739,2468.1
4740,2468.1
4741,2468.1
4742,2468.1
4743,2468.1
4744,2468.1
4745,2468.1
4746,2468.1
4747,2468.1
4748,2468.1
4749,2468.1
4750,2468.1
4751,2468.1
4752,2468.1
4753,2468.1
4754,2468.1
4755,2468.1
4756,2468.1
4757,2468.1
4758,2468.1
4759,2468.1
4760,2468.1
4761,2468.1
4762,2468.1
4763,2468.1
4764,2468.1
4765,2468.1
4766,2468.1
4767,2468.1
4768,2468.1
4769,2468.1
4770,2468.1
4771,2468.1
4772,2468.1
4773,2468.1
4774,2468.1
4775,2468.1
4776,2468.1
4777,2468.1
4778,2468.1
4779,2468.1
4780,2468.1
4781,2468.1
4782,2468.1
4783,2468.1
4784,2468.1
4785,2468.1
4786,2468.1
4787,2468.1
4788,2468.1
4789,2468.1
4790,2468.1
4791,2468.1
4792,2468.1
4793,2468.1
4794,2468.1
4795,2468.1
4796,2468.1
4797,2468.1
4798,2468.1
4799,2468.1
4800,2468.1
4801,2468.1
4802,2468.1
4803,2468.1
4804,2468.1
4805,2468.1
4806,2468.1
4807,2468.1
4808,2468.1
4809,2468.1
4810,2468.1
4811,2468.1
4812,2468.1
4813,2468.1
4814,2468.1
4815,2468.1
4816,2468.1
4817,2468.1
4818,2468.1
4819,2468.1
4820,2468.1
4821,2468.1
4822,2468.1
4823,2468.1
4824,2468.1
4825,2468.1
4826,2468.1
4827,2468.1
4828,2468.1
4829,2468.1
4830,2468.1
4831,2468.1
4832,2468.1
4833,2468.1
4834,2468.1
4835,2468.1
4836,2468.1
4837,2468.1
4838,2468.1
4839,2468.1
4840,2468.1
4841,2468.1
4842,2468.1
4843,2468.1
4844,2468.1
4845,2468.1
4846,2468.1
4847,2468.1
4848,2468.1
4849,2468.1
4850,2468.1
4851,2468.1
4852,2468.1
4853,2468.1
4854,2468.1
4855,2468.1
4856,2468.1
4857,2468.1
4858,2468.1
4859,2468.1
4860,2468.1
4861,2468.1
4862,2468.1
4863,2468.1
4864,2468.1
4865,2468.1
4866,2468.1
4867,2468.1
4868,2468.1
4869,2468.1
4870,2468.1
4871,2468.1
4872,2468.1
4873,2468.1
4874,2468.1
4875,2468.1
4876,2468.1
4877,2468.1
4878,2468.1
4879,2468.1
4880,2468.1
4881,2468.1
4882,2468.1
4883,2468.1
4884,2468.1
4885,2468.1
4886,2468.1
4887,2468.1
4888,2468.1
4889,2468.1
4890,2468.1
4891,2468.1
4892,2468.1
4893,2468.1
4894,2468.1
4895,2468.1
4896,2468.1
4897,2468.1
4898,2468.1
4899,2468.1
4900,2468.1
4901,2468.1
4902,2468.1
4903,2468.1
4904,2468.1
4905,2468.1
4906,2468.1
4907,2468.1
4908,2468.1
4909,2468.1
4910,2468.1
4911,2468.1
4912,2468.1
4913,2468.1
4914,2468.1
4915,2468.1
4916,2468.1
4917,2468.1
4918,2468.1
4919,2468.1
4920,2468.1
4921,2468.1
4922,2468.1
4923,2468.1
4924,2468.1
4925,2468.1
4926,2468.1
4927,2468.1
4928,2468.1
4929,2468.1
4930,2468.1
4931,2468.1
4932,2468.1
4933,2468.1
4934,2468.1
4935,2468.1
4936,2468.1
4937,2468.1
4938,2468.1
4939,2468.1
4940,2468.1
4941,2468.1
4942,2468.1
4943,2468.1
4944,2468.1
4945,2468.1
4946,2468.1
4947,2468.1
4948,2468.1
4949,2468.1
4950,2468.1
4951,2468.1
4952,2468.1
4953,2468.1
4954,2468.1
4955,2468.1
4956,2468.1
4957,2468.1
4958,2468.1
4959,2468.1
4960,2468.1
4961,2468.1
4962,2468.1
4963,2468.1
4964,2468.1
4965,2468.1
4966,2468.1
4967,2468.1
4968,2468.1
4969,2468.1
4970,2468.1
4971,2468.1
4972,2468.1
4973,2468.1
4974,2468.1
4975,2468.1
4976,2468.1
4977,2468.1
4978,2468.1
4979,2468.1
4980,2468.1
4981,2468.1
4982,2468.1
4983,2468.1
4984,2468.1
4985,2468.1
4986,2468.1
4987,2468.1
4988,2468.1
4989,2468.1
4990,2468.1
4991,2468.1
4992,2468.1
4993,2468.1
4994,2468.1
4995,2468.1
4996,2468.1
4997,2468.1
4998,2468.1
4999,2468.1
5000,2468.1
5001,2468.1
5002,2468.1
5003,2468.1
5004,2468.1
5005,2468.1
5006,2468.1
5007,2468.1
5008,2468.1
5009,2468.1
5010,2468.1
5011,2468.1
5012,2468.1
5013,2468.1
5014,2468.1
5015,2468.1
5016,2468.1
5017,2468.1
5018,2468.1
5019,2468.1
5020,2468.1
5021,2468.1
5022,2468.1
5023,2468.1
5024,2468.1
5025,2468.1
5026,2468.1
5027,2468.1
5028,2468.1
5029,2468.1
5030,2468.1
5031,2468.1
5032,2468.1
5033,2468.1
5034,2468.1
5035,2468.1
5036,2468.1
5037,2468.1
5038,2468.1
5039,2468.1
5040,2468.1
5041,2468.1
5042,2468.1
5043,2468.1
5044,2468.1
5045,2468.1
5046,2468.1
5047,2468.1
5048,2468.1
5049,2468.1
5050,2468.1
5051,2468.1
5052,2468.1
5053,2468.1
5054,2468.1
5055,2468.1
5056,2468.1
5057,2468.1
5058,2468.1
5059,2468.1
5060,2468.1
5061,2468.1
5062,2468.1
5063,2468.1
5064,2468.1
5065,2468.1
5066,2468.1
5067,2468.1
5068,2468.1
5069,2468.1
5070,2468.1
5071,2468.1
5072,2468.1
5073,2468.1
5074,2468.1
5075,2468.1
5076,2468.1
5077,2468.1
5078,2468.1
5079,2468.1
5080,2468.1
5081,2468.1
5082,2468.1
5083,2468.1
5084,2468.1
5085,2468.1
5086,2468.1
5087,2468.1
5088,2468.1
5089,2454.8
5090,2454.8
5091,2454.8
5092,2454.8
5093,2454.8
5094,2454.8
5095,2454.8
5096,2454.8
5097,2454.8
5098,2454.8
5099,2454.8
5100,2454.8
5101,2454.8
5102,2454.8
5103,2454.8
5104,2454.8
5105,2454.8
5106,2454.8
5107,2454.8
5108,2454.8
5109,2454.8
5110,2454.8
5111,2454.8
5112,2454.8
5113,2454.8
5114,2454.8
5115,2454.8
5116,2454.8
5117,2454.8
5118,2454.8
5119,2454.8
5120,2454.8
5121,2454.8
5122,2454.8
5123,2454.8
5124,2454.8
5125,2454.8
5126,2454.8
5127,2454.8
5128,2454.8
5129,2454.8
5130,2454.8
5131,2454.8
5132,2454.8
5133,2454.8
5134,2454.8
5135,2454.8
5136,2454.8
5137,2454.8
5138,2454.8
5139,2454.8
5140,2454.8
5141,2454.8
5142,2454.8
5143,2454.8
5144,2454.8
5145,2454.8
5146,2454.8
5147,2454.8
5148,2454.8
5149,2454.8
5150,2454.8
5151,2454.8
5152,2454.8
5153,2454.8
5154,2454.8
5155,2454.8
5156,2454.8
5157,2454.8
5158,2454.8
5159,2454.8
5160,2454.8
5161,2454.8
5162,2454.8
5163,2454.8
5164,2454.8
5165,2454.8
5166,2454.8
5167,2454.8
5168,2454.8
5169,2454.8
5170,2454.8
5171,2454.8
5172,2454.8
5173,2454.8
5174,2454.8
5175,2454.8
5176,2454.8
5177,2454.8
5178,2454.8
5179,2454.8
5180,2454.8
5181,2454.8
5182,2454.8
5183,2454.8
5184,2454.8
5185,2454.8
5186,2454.8
5187,2454.8
5188,2454.8
5189,2454.8
5190,2454.8
5191,2454.8
5192,2454.8
5193,2454.8
5194,2454.8
5195,2454.8
5196,2454.8
5197,2454.8
5198,2454.8
5199,2454.8
5200,2454.8
5201,2454.8
5202,2454.8
5203,2454.8
5204,2454.8
5205,2454.8
5206,2454.8
5207,2454.8
5208,2454.8
5209,2454.8
5210,2454.8
5211,2454.8
5212,2454.8
5213,2454.8
5214,2454.8
5215,2454.8
5216,2454.8
5217,2454.8
5218,2454.8
5219,2454.8
5220,2454.8
5221,2454.8
5222,2454.8
5223,2454.8
5224,2454.8
5225,2454.8
5226,2454.8
5227,2454.8
5228,2454.8
5229,2454.8
5230,2454.8
5231,2454.8
5232,2454.8
5233,2454.8
5234,2454.8
5235,2454.8
5236,2454.8
5237,2454.8
5238,2454.8
5239,2454.8
5240,2454.8
5241,2454.8
5242,2454.8
5243,2454.8
5244,2454.8
5245,2454.8
5246,2454.8
5247,2454.8
5248,2454.8
5249,2454.8
5250,2454.8
5251,2454.8
5252,2454.8
5253,2454.8
5254,2454.8
5255,2454.8
5256,2454.8
5257,2454.8
5258,2454.8
5259,2454.8
5260,2454.8
5261,2454.8
5262,2454.8
5263,2454.8
5264,2454.8
5265,2454.8
5266,2454.8
5267,2454.8
5268,2454.8
5269,2454.8
5270,2454.8
5271,2454.8
5272,2454.8
5273,2454.8
5274,2454.8
5275,2454.8
5276,2454.8
5277,2454.8
5278,2454.8
5279,2454.8
5280,2454.8
5281,2454.8
5282,2454.8
5283,2454.8
5284,2454.8
5285,2454.8
5286,2454.8
5287,2454.8
5288,2454.8
5289,2454.8
5290,2454.8
5291,2454.8
5292,2454.8
5293,2454.8
5294,2454.8
5295,2454.8
5296,2454.8
5297,2454.8
5298,2454.8
5299,2454.8
5300,2454.8
5301,2454.8
5302,2454.8
5303,2454.8
5304,2454.8
5305,2454.8
5306,2454.8
5307,2454.8
5308,2454.8
5309,2454.8
5310,2454.8
5311,2454.8
5312,2454.8
5313,2454.8
5314,2454.8
5315,2454.8
5316,2454.8
5317,2454.8
5318,2454.8
5319,2454.8
5320,2454.8
5321,2454.8
5322,2454.8
5323,2454.8
5324,2454.8
5325,2454.8
5326,2454.8
5327,2454.8
5328,2454.8
5329,2454.8
5330,2454.8
5331,2454.8
5332,2454.8
5333,2454.8
5334,2454.8
5335,2454.8
5336,2454.8
5337,2454.8
5338,2454.8
5339,2454.8
5340,2454.8
5341,2454.8
5342,2454.8
5343,2454.8
5344,2454.8
5345,2454.8
5346,2454.8
5347,2454.8
5348,2454.8
5349,2454.8
5350,2454.8
5351,2454.8
5352,2454.8
5353,2454.8
5354,2454.8
5355,2454.8
5356,2454.8
5357,2454.8
5358,2454.8
5359,2454.8
5360,2454.8
5361,2454.8
5362,2454.8
5363,2454.8
5364,2454.8
5365,2454.8
5366,2454.8
5367,2454.8
