*Hour,LargeHydro
4772,9359.9496
4773,9359.9496
4774,9359.9496
4775,9359.9496
4776,9359.9496
4777,9359.9496
4778,9359.9496
4779,9359.9496
4780,9359.9496
4781,9359.9496
4782,9359.9496
4783,9359.9496
4784,9359.9496
4785,9359.9496
4786,9359.9496
4787,9359.9496
4788,9359.9496
4789,9359.9496
4790,9359.9496
4791,9359.9496
4792,9359.9496
4793,9359.9496
4794,9359.9496
4795,9359.9496
4796,9359.9496
4797,9359.9496
4798,9359.9496
4799,9359.9496
4800,9359.9496
4801,9359.9496
4802,9359.9496
4803,9359.9496
4804,9359.9496
4805,9359.9496
4806,9359.9496
4807,9359.9496
4808,9359.9496
4809,9359.9496
4810,9359.9496
4811,9359.9496
4812,9359.9496
4813,9359.9496
4814,9359.9496
4815,9359.9496
4816,9359.9496
4817,9359.9496
4818,9359.9496
4819,9359.9496
4820,9359.9496
4821,9359.9496
4822,9359.9496
4823,9359.9496
4824,9359.9496
4825,9359.9496
4826,9359.9496
4827,9359.9496
4828,9359.9496
4829,9359.9496
4830,9359.9496
4831,9359.9496
4832,9359.9496
4833,9359.9496
4834,9359.9496
4835,9359.9496
4836,9359.9496
4837,9359.9496
4838,9359.9496
4839,9359.9496
4840,9359.9496
4841,9359.9496
4842,9359.9496
4843,9359.9496
4844,9359.9496
4845,9359.9496
4846,9359.9496
4847,9359.9496
4848,9359.9496
4849,9359.9496
4850,9359.9496
4851,9359.9496
4852,9359.9496
4853,9359.9496
4854,9359.9496
4855,9359.9496
4856,9359.9496
4857,9359.9496
4858,9359.9496
4859,9359.9496
4860,9359.9496
4861,9359.9496
4862,9359.9496
4863,9359.9496
4864,9359.9496
4865,9359.9496
4866,9359.9496
4867,9359.9496
4868,9359.9496
4869,9359.9496
4870,9359.9496
4871,9359.9496
4872,9359.9496
4873,9359.9496
4874,9359.9496
4875,9359.9496
4876,9359.9496
4877,9359.9496
4878,9359.9496
4879,9359.9496
4880,9359.9496
4881,9359.9496
4882,9359.9496
4883,9359.9496
4884,9359.9496
4885,9359.9496
4886,9359.9496
4887,9359.9496
4888,9359.9496
4889,9359.9496
4890,9359.9496
4891,9359.9496
4892,9359.9496
4893,9359.9496
4894,9359.9496
4895,9359.9496
4896,9359.9496
4897,9359.9496
4898,9359.9496
4899,9359.9496
4900,9359.9496
4901,9359.9496
4902,9359.9496
4903,9359.9496
4904,9359.9496
4905,9359.9496
4906,9359.9496
4907,9359.9496
4908,9359.9496
4909,9359.9496
4910,9359.9496
4911,9359.9496
4912,9359.9496
4913,9359.9496
4914,9359.9496
4915,9359.9496
4916,9359.9496
4917,9359.9496
4918,9359.9496
4919,9359.9496
4920,9359.9496
4921,9359.9496
4922,9359.9496
4923,9359.9496
4924,9359.9496
4925,9359.9496
4926,9359.9496
4927,9359.9496
4928,9359.9496
4929,9359.9496
4930,9359.9496
4931,9359.9496
4932,9359.9496
4933,9359.9496
4934,9359.9496
4935,9359.9496
4936,9359.9496
4937,9359.9496
4938,9359.9496
4939,9359.9496
4940,9359.9496
4941,9359.9496
4942,9359.9496
4943,9359.9496
4944,9359.9496
4945,9359.9496
4946,9359.9496
4947,9359.9496
4948,9359.9496
4949,9359.9496
4950,9359.9496
4951,9359.9496
4952,9359.9496
4953,9359.9496
4954,9359.9496
4955,9359.9496
4956,9359.9496
4957,9359.9496
4958,9359.9496
4959,9359.9496
4960,9359.9496
4961,9359.9496
4962,9359.9496
4963,9359.9496
4964,9359.9496
4965,9359.9496
4966,9359.9496
4967,9359.9496
4968,9359.9496
4969,9359.9496
4970,9359.9496
4971,9359.9496
4972,9359.9496
4973,9359.9496
4974,9359.9496
4975,9359.9496
4976,9359.9496
4977,9359.9496
4978,9359.9496
4979,9359.9496
4980,9359.9496
4981,9359.9496
4982,9359.9496
4983,9359.9496
4984,9359.9496
4985,9359.9496
4986,9359.9496
4987,9359.9496
4988,9359.9496
4989,9359.9496
4990,9359.9496
4991,9359.9496
4992,9359.9496
4993,9359.9496
4994,9359.9496
4995,9359.9496
4996,9359.9496
4997,9359.9496
4998,9359.9496
4999,9359.9496
5000,9359.9496
5001,9359.9496
5002,9359.9496
5003,9359.9496
5004,9359.9496
5005,9359.9496
5006,9359.9496
5007,9359.9496
5008,9359.9496
5009,9359.9496
5010,9359.9496
5011,9359.9496
5012,9359.9496
5013,9359.9496
5014,9359.9496
5015,9359.9496
5016,9359.9496
5017,9359.9496
5018,9359.9496
5019,9359.9496
5020,9359.9496
5021,9359.9496
5022,9359.9496
5023,9359.9496
5024,9359.9496
5025,9359.9496
5026,9359.9496
5027,9359.9496
5028,9359.9496
5029,9359.9496
5030,9359.9496
5031,9359.9496
5032,9359.9496
5033,9359.9496
5034,9359.9496
5035,9359.9496
5036,9359.9496
5037,9359.9496
5038,9359.9496
5039,9359.9496
5040,9359.9496
5041,9359.9496
5042,9359.9496
5043,9359.9496
5044,9359.9496
5045,9359.9496
5046,9359.9496
5047,9359.9496
5048,9359.9496
5049,9359.9496
5050,9359.9496
5051,9359.9496
5052,9359.9496
5053,9359.9496
5054,9359.9496
5055,9359.9496
5056,9359.9496
5057,9359.9496
5058,9359.9496
5059,9359.9496
5060,9359.9496
5061,9359.9496
5062,9359.9496
5063,9359.9496
5064,9359.9496
5065,9359.9496
5066,9359.9496
5067,9359.9496
5068,9359.9496
5069,9359.9496
5070,9359.9496
5071,9359.9496
5072,9359.9496
5073,9359.9496
5074,9359.9496
5075,9359.9496
5076,9359.9496
5077,9359.9496
5078,9359.9496
5079,9359.9496
5080,9359.9496
5081,9359.9496
5082,9359.9496
5083,9359.9496
5084,9359.9496
5085,9359.9496
5086,9359.9496
5087,9359.9496
5088,9359.9496
5089,9359.9496
5090,8548.4638
5091,8548.4638
5092,8548.4638
5093,8548.4638
5094,8548.4638
5095,8548.4638
5096,8548.4638
5097,8548.4638
5098,8548.4638
5099,8548.4638
5100,8548.4638
5101,8548.4638
5102,8548.4638
5103,8548.4638
5104,8548.4638
5105,8548.4638
5106,8548.4638
5107,8548.4638
5108,8548.4638
5109,8548.4638
5110,8548.4638
5111,8548.4638
5112,8548.4638
5113,8548.4638
5114,8548.4638
5115,8548.4638
5116,8548.4638
5117,8548.4638
5118,8548.4638
5119,8548.4638
5120,8548.4638
5121,8548.4638
5122,8548.4638
5123,8548.4638
5124,8548.4638
5125,8548.4638
5126,8548.4638
5127,8548.4638
5128,8548.4638
5129,8548.4638
5130,8548.4638
5131,8548.4638
5132,8548.4638
5133,8548.4638
5134,8548.4638
5135,8548.4638
5136,8548.4638
5137,8548.4638
5138,8548.4638
5139,8548.4638
5140,8548.4638
5141,8548.4638
5142,8548.4638
5143,8548.4638
5144,8548.4638
5145,8548.4638
5146,8548.4638
5147,8548.4638
5148,8548.4638
5149,8548.4638
5150,8548.4638
5151,8548.4638
5152,8548.4638
5153,8548.4638
5154,8548.4638
5155,8548.4638
5156,8548.4638
5157,8548.4638
5158,8548.4638
5159,8548.4638
5160,8548.4638
5161,8548.4638
5162,8548.4638
5163,8548.4638
5164,8548.4638
5165,8548.4638
5166,8548.4638
5167,8548.4638
5168,8548.4638
5169,8548.4638
5170,8548.4638
5171,8548.4638
5172,8548.4638
5173,8548.4638
5174,8548.4638
5175,8548.4638
5176,8548.4638
5177,8548.4638
5178,8548.4638
5179,8548.4638
5180,8548.4638
5181,8548.4638
5182,8548.4638
5183,8548.4638
5184,8548.4638
5185,8548.4638
5186,8548.4638
5187,8548.4638
5188,8548.4638
5189,8548.4638
5190,8548.4638
5191,8548.4638
5192,8548.4638
5193,8548.4638
5194,8548.4638
5195,8548.4638
5196,8548.4638
5197,8548.4638
5198,8548.4638
5199,8548.4638
5200,8548.4638
5201,8548.4638
5202,8548.4638
5203,8548.4638
5204,8548.4638
5205,8548.4638
5206,8548.4638
5207,8548.4638
5208,8548.4638
5209,8548.4638
5210,8548.4638
5211,8548.4638
5212,8548.4638
5213,8548.4638
5214,8548.4638
5215,8548.4638
5216,8548.4638
5217,8548.4638
5218,8548.4638
5219,8548.4638
5220,8548.4638
5221,8548.4638
5222,8548.4638
5223,8548.4638
5224,8548.4638
5225,8548.4638
5226,8548.4638
5227,8548.4638
5228,8548.4638
5229,8548.4638
5230,8548.4638
5231,8548.4638
5232,8548.4638
5233,8548.4638
5234,8548.4638
5235,8548.4638
5236,8548.4638
5237,8548.4638
5238,8548.4638
5239,8548.4638
5240,8548.4638
5241,8548.4638
5242,8548.4638
5243,8548.4638
5244,8548.4638
5245,8548.4638
5246,8548.4638
5247,8548.4638
5248,8548.4638
5249,8548.4638
5250,8548.4638
5251,8548.4638
5252,8548.4638
5253,8548.4638
5254,8548.4638
5255,8548.4638
5256,8548.4638
5257,8548.4638
5258,8548.4638
5259,8548.4638
5260,8548.4638
5261,8548.4638
5262,8548.4638
5263,8548.4638
5264,8548.4638
5265,8548.4638
5266,8548.4638
5267,8548.4638
5268,8548.4638
5269,8548.4638
5270,8548.4638
5271,8548.4638
5272,8548.4638
5273,8548.4638
5274,8548.4638
5275,8548.4638
5276,8548.4638
5277,8548.4638
5278,8548.4638
5279,8548.4638
5280,8548.4638
5281,8548.4638
5282,8548.4638
5283,8548.4638
5284,8548.4638
5285,8548.4638
5286,8548.4638
5287,8548.4638
5288,8548.4638
5289,8548.4638
5290,8548.4638
5291,8548.4638
5292,8548.4638
5293,8548.4638
5294,8548.4638
5295,8548.4638
5296,8548.4638
5297,8548.4638
5298,8548.4638
5299,8548.4638
5300,8548.4638
5301,8548.4638
5302,8548.4638
5303,8548.4638
5304,8548.4638
5305,8548.4638
5306,8548.4638
5307,8548.4638
5308,8548.4638
5309,8548.4638
5310,8548.4638
5311,8548.4638
5312,8548.4638
5313,8548.4638
5314,8548.4638
5315,8548.4638
5316,8548.4638
5317,8548.4638
5318,8548.4638
5319,8548.4638
5320,8548.4638
5321,8548.4638
5322,8548.4638
5323,8548.4638
5324,8548.4638
5325,8548.4638
5326,8548.4638
5327,8548.4638
5328,8548.4638
5329,8548.4638
5330,8548.4638
5331,8548.4638
5332,8548.4638
5333,8548.4638
5334,8548.4638
5335,8548.4638
5336,8548.4638
5337,8548.4638
5338,8548.4638
5339,8548.4638
5340,8548.4638
5341,8548.4638
5342,8548.4638
5343,8548.4638
5344,8548.4638
5345,8548.4638
5346,8548.4638
5347,8548.4638
5348,8548.4638
5349,8548.4638
5350,8548.4638
5351,8548.4638
5352,8548.4638
5353,8548.4638
5354,8548.4638
5355,8548.4638
5356,8548.4638
5357,8548.4638
5358,8548.4638
5359,8548.4638
5360,8548.4638
5361,8548.4638
5362,8548.4638
5363,8548.4638
5364,8548.4638
5365,8548.4638
5366,8548.4638
5367,8548.4638
5368,8548.4638
5369,8548.4638
5370,8548.4638
5371,8548.4638
5372,8548.4638
5373,8548.4638
5374,8548.4638
5375,8548.4638
5376,8548.4638
5377,8548.4638
5378,8548.4638
5379,8548.4638
5380,8548.4638
5381,8548.4638
5382,8548.4638
5383,8548.4638
5384,8548.4638
5385,8548.4638
5386,8548.4638
5387,8548.4638
5388,8548.4638
5389,8548.4638
5390,8548.4638
5391,8548.4638
5392,8548.4638
5393,8548.4638
5394,8548.4638
5395,8548.4638
5396,8548.4638
5397,8548.4638
5398,8548.4638
5399,8548.4638
5400,8548.4638
5401,8548.4638
5402,8548.4638
5403,8548.4638
5404,8548.4638
5405,8548.4638
5406,8548.4638
5407,8548.4638
5408,8548.4638
5409,8548.4638
5410,8548.4638
5411,8548.4638
5412,8548.4638
5413,8548.4638
5414,8548.4638
5415,8548.4638
5416,8548.4638
5417,8548.4638
5418,8548.4638
5419,8548.4638
5420,8548.4638
5421,8548.4638
5422,8548.4638
5423,8548.4638
5424,8548.4638
5425,8548.4638
5426,8548.4638
5427,8548.4638
5428,8548.4638
5429,8548.4638
5430,8548.4638
5431,8548.4638
5432,8548.4638
5433,8548.4638
5434,8548.4638
5435,8548.4638
5436,8548.4638
5437,8548.4638
5438,8548.4638
5439,8548.4638
5440,8548.4638
5441,8548.4638
5442,8548.4638
5443,8548.4638
5444,8548.4638
5445,8548.4638
5446,8548.4638
5447,8548.4638
5448,8548.4638
5449,8548.4638
5450,8548.4638
5451,8548.4638
5452,8548.4638
5453,8548.4638
5454,8548.4638
5455,8548.4638
5456,8548.4638
5457,8548.4638
5458,8548.4638
5459,8548.4638
5460,8548.4638
5461,8548.4638
5462,8548.4638
5463,8548.4638
5464,8548.4638
5465,8548.4638
5466,8548.4638
5467,8548.4638
5468,8548.4638
5469,8548.4638
5470,8548.4638
5471,8548.4638
5472,8548.4638
5473,8548.4638
5474,8548.4638
5475,8548.4638
5476,8548.4638
5477,8548.4638
5478,8548.4638
5479,8548.4638
5480,8548.4638
5481,8548.4638
5482,8548.4638
5483,8548.4638
5484,8548.4638
5485,8548.4638
5486,8548.4638
5487,8548.4638
5488,8548.4638
5489,8548.4638
5490,8548.4638
5491,8548.4638
5492,8548.4638
5493,8548.4638
5494,8548.4638
5495,8548.4638
5496,8548.4638
5497,8548.4638
5498,8548.4638
5499,8548.4638
5500,8548.4638
5501,8548.4638
5502,8548.4638
5503,8548.4638
5504,8548.4638
5505,8548.4638
5506,8548.4638
5507,8548.4638
5508,8548.4638
5509,8548.4638
5510,8548.4638
5511,8548.4638
5512,8548.4638
5513,8548.4638
5514,8548.4638
5515,8548.4638
5516,8548.4638
5517,8548.4638
5518,8548.4638
5519,8548.4638
5520,8548.4638
5521,8548.4638
5522,8548.4638
5523,8548.4638
5524,8548.4638
5525,8548.4638
5526,8548.4638
5527,8548.4638
5528,8548.4638
5529,8548.4638
5530,8548.4638
5531,8548.4638
5532,8548.4638
5533,8548.4638
5534,8548.4638
5535,8548.4638
5536,8548.4638
5537,8548.4638
5538,8548.4638
5539,8548.4638
5540,8548.4638
5541,8548.4638
5542,8548.4638
5543,8548.4638
5544,8548.4638
5545,8548.4638
5546,8548.4638
5547,8548.4638
5548,8548.4638
5549,8548.4638
5550,8548.4638
5551,8548.4638
5552,8548.4638
5553,8548.4638
5554,8548.4638
5555,8548.4638
5556,8548.4638
5557,8548.4638
5558,8548.4638
5559,8548.4638
5560,8548.4638
5561,8548.4638
5562,8548.4638
5563,8548.4638
5564,8548.4638
5565,8548.4638
5566,8548.4638
5567,8548.4638
5568,8548.4638
5569,8548.4638
5570,8548.4638
5571,8548.4638
5572,8548.4638
5573,8548.4638
5574,8548.4638
5575,8548.4638
5576,8548.4638
5577,8548.4638
5578,8548.4638
5579,8548.4638
5580,8548.4638
5581,8548.4638
5582,8548.4638
5583,8548.4638
5584,8548.4638
5585,8548.4638
5586,8548.4638
5587,8548.4638
5588,8548.4638
5589,8548.4638
5590,8548.4638
5591,8548.4638
5592,8548.4638
5593,8548.4638
5594,8548.4638
5595,8548.4638
5596,8548.4638
5597,8548.4638
5598,8548.4638
5599,8548.4638
5600,8548.4638
5601,8548.4638
5602,8548.4638
5603,8548.4638
5604,8548.4638
5605,8548.4638
5606,8548.4638
5607,8548.4638
5608,8548.4638
5609,8548.4638
5610,8548.4638
5611,8548.4638
5612,8548.4638
5613,8548.4638
5614,8548.4638
5615,8548.4638
5616,8548.4638
5617,8548.4638
5618,8548.4638
5619,8548.4638
5620,8548.4638
5621,8548.4638
5622,8548.4638
5623,8548.4638
5624,8548.4638
5625,8548.4638
5626,8548.4638
5627,8548.4638
5628,8548.4638
5629,8548.4638
5630,8548.4638
5631,8548.4638
5632,8548.4638
5633,8548.4638
5634,8548.4638
5635,8548.4638
5636,8548.4638
5637,8548.4638
5638,8548.4638
5639,8548.4638
5640,8548.4638
5641,8548.4638
5642,8548.4638
5643,8548.4638
5644,8548.4638
5645,8548.4638
5646,8548.4638
5647,8548.4638
5648,8548.4638
5649,8548.4638
5650,8548.4638
5651,8548.4638
5652,8548.4638
5653,8548.4638
5654,8548.4638
5655,8548.4638
5656,8548.4638
5657,8548.4638
5658,8548.4638
5659,8548.4638
5660,8548.4638
5661,8548.4638
5662,8548.4638
5663,8548.4638
5664,8548.4638
5665,8548.4638
5666,8548.4638
5667,8548.4638
5668,8548.4638
5669,8548.4638
5670,8548.4638
5671,8548.4638
5672,8548.4638
5673,8548.4638
5674,8548.4638
5675,8548.4638
5676,8548.4638
5677,8548.4638
5678,8548.4638
5679,8548.4638
5680,8548.4638
5681,8548.4638
5682,8548.4638
5683,8548.4638
5684,8548.4638
5685,8548.4638
5686,8548.4638
5687,8548.4638
5688,8548.4638
5689,8548.4638
5690,8548.4638
5691,8548.4638
5692,8548.4638
5693,8548.4638
5694,8548.4638
5695,8548.4638
5696,8548.4638
5697,8548.4638
5698,8548.4638
5699,8548.4638
5700,8548.4638
5701,8548.4638
5702,8548.4638
5703,8548.4638
5704,8548.4638
5705,8548.4638
5706,8548.4638
5707,8548.4638
5708,8548.4638
5709,8548.4638
5710,8548.4638
5711,8548.4638
5712,8548.4638
5713,8548.4638
5714,8548.4638
5715,8548.4638
5716,8548.4638
5717,8548.4638
5718,8548.4638
5719,8548.4638
5720,8548.4638
5721,8548.4638
5722,8548.4638
5723,8548.4638
5724,8548.4638
5725,8548.4638
5726,8548.4638
5727,8548.4638
5728,8548.4638
5729,8548.4638
5730,8548.4638
5731,8548.4638
5732,8548.4638
5733,8548.4638
5734,8548.4638
5735,8548.4638
5736,8548.4638
5737,8548.4638
5738,8548.4638
5739,8548.4638
5740,8548.4638
5741,8548.4638
5742,8548.4638
5743,8548.4638
5744,8548.4638
5745,8548.4638
5746,8548.4638
5747,8548.4638
5748,8548.4638
5749,8548.4638
5750,8548.4638
5751,8548.4638
5752,8548.4638
5753,8548.4638
5754,8548.4638
5755,8548.4638
5756,8548.4638
5757,8548.4638
5758,8548.4638
5759,8548.4638
5760,8548.4638
5761,8548.4638
5762,8548.4638
5763,8548.4638
5764,8548.4638
5765,8548.4638
5766,8548.4638
5767,8548.4638
5768,8548.4638
5769,8548.4638
5770,8548.4638
5771,8548.4638
5772,8548.4638
5773,8548.4638
5774,8548.4638
5775,8548.4638
5776,8548.4638
5777,8548.4638
5778,8548.4638
5779,8548.4638
5780,8548.4638
5781,8548.4638
5782,8548.4638
5783,8548.4638
5784,8548.4638
5785,8548.4638
5786,8548.4638
5787,8548.4638
5788,8548.4638
5789,8548.4638
5790,8548.4638
5791,8548.4638
5792,8548.4638
5793,8548.4638
5794,8548.4638
5795,8548.4638
5796,8548.4638
5797,8548.4638
5798,8548.4638
5799,8548.4638
5800,8548.4638
5801,8548.4638
5802,8548.4638
5803,8548.4638
5804,8548.4638
5805,8548.4638
5806,8548.4638
5807,8548.4638
5808,8548.4638
5809,8548.4638
5810,8548.4638
5811,8548.4638
5812,8548.4638
5813,8548.4638
5814,8548.4638
5815,8548.4638
5816,8548.4638
5817,8548.4638
5818,8548.4638
5819,8548.4638
5820,8548.4638
5821,8548.4638
5822,8548.4638
5823,8548.4638
5824,8548.4638
5825,8548.4638
5826,8548.4638
5827,8548.4638
5828,8548.4638
5829,8548.4638
5830,8548.4638
5831,8548.4638
5832,8548.4638
5833,8548.4638
5834,7697.8785
5835,7697.8785
5836,7697.8785
5837,7697.8785
5838,7697.8785
5839,7697.8785
5840,7697.8785
5841,7697.8785
5842,7697.8785
5843,7697.8785
5844,7697.8785
5845,7697.8785
5846,7697.8785
5847,7697.8785
5848,7697.8785
5849,7697.8785
5850,7697.8785
5851,7697.8785
5852,7697.8785
5853,7697.8785
5854,7697.8785
5855,7697.8785
5856,7697.8785
5857,7697.8785
5858,7697.8785
5859,7697.8785
5860,7697.8785
5861,7697.8785
5862,7697.8785
5863,7697.8785
5864,7697.8785
5865,7697.8785
5866,7697.8785
5867,7697.8785
5868,7697.8785
5869,7697.8785
5870,7697.8785
5871,7697.8785
5872,7697.8785
5873,7697.8785
5874,7697.8785
5875,7697.8785
5876,7697.8785
5877,7697.8785
5878,7697.8785
5879,7697.8785
5880,7697.8785
5881,7697.8785
5882,7697.8785
5883,7697.8785
5884,7697.8785
5885,7697.8785
5886,7697.8785
5887,7697.8785
5888,7697.8785
5889,7697.8785
5890,7697.8785
5891,7697.8785
5892,7697.8785
5893,7697.8785
5894,7697.8785
5895,7697.8785
5896,7697.8785
5897,7697.8785
5898,7697.8785
5899,7697.8785
5900,7697.8785
5901,7697.8785
5902,7697.8785
5903,7697.8785
5904,7697.8785
5905,7697.8785
5906,7697.8785
5907,7697.8785
5908,7697.8785
5909,7697.8785
5910,7697.8785
5911,7697.8785
5912,7697.8785
5913,7697.8785
5914,7697.8785
5915,7697.8785
5916,7697.8785
5917,7697.8785
5918,7697.8785
5919,7697.8785
5920,7697.8785
5921,7697.8785
5922,7697.8785
5923,7697.8785
5924,7697.8785
5925,7697.8785
5926,7697.8785
5927,7697.8785
5928,7697.8785
5929,7697.8785
5930,7697.8785
5931,7697.8785
5932,7697.8785
5933,7697.8785
5934,7697.8785
5935,7697.8785
5936,7697.8785
5937,7697.8785
5938,7697.8785
5939,7697.8785
5940,7697.8785
5941,7697.8785
5942,7697.8785
5943,7697.8785
5944,7697.8785
5945,7697.8785
5946,7697.8785
5947,7697.8785
5948,7697.8785
5949,7697.8785
5950,7697.8785
5951,7697.8785
5952,7697.8785
5953,7697.8785
5954,7697.8785
5955,7697.8785
5956,7697.8785
5957,7697.8785
5958,7697.8785
5959,7697.8785
5960,7697.8785
5961,7697.8785
5962,7697.8785
5963,7697.8785
5964,7697.8785
5965,7697.8785
5966,7697.8785
5967,7697.8785
5968,7697.8785
5969,7697.8785
5970,7697.8785
5971,7697.8785
5972,7697.8785
5973,7697.8785
5974,7697.8785
5975,7697.8785
5976,7697.8785
5977,7697.8785
5978,7697.8785
5979,7697.8785
5980,7697.8785
5981,7697.8785
5982,7697.8785
5983,7697.8785
5984,7697.8785
5985,7697.8785
5986,7697.8785
5987,7697.8785
5988,7697.8785
5989,7697.8785
5990,7697.8785
5991,7697.8785
5992,7697.8785
5993,7697.8785
5994,7697.8785
5995,7697.8785
5996,7697.8785
5997,7697.8785
5998,7697.8785
5999,7697.8785
6000,7697.8785
6001,7697.8785
6002,7697.8785
6003,7697.8785
6004,7697.8785
6005,7697.8785
6006,7697.8785
6007,7697.8785
6008,7697.8785
6009,7697.8785
6010,7697.8785
6011,7697.8785
6012,7697.8785
6013,7697.8785
6014,7697.8785
6015,7697.8785
6016,7697.8785
6017,7697.8785
6018,7697.8785
6019,7697.8785
6020,7697.8785
6021,7697.8785
6022,7697.8785
6023,7697.8785
6024,7697.8785
6025,7697.8785
6026,7697.8785
6027,7697.8785
6028,7697.8785
6029,7697.8785
6030,7697.8785
6031,7697.8785
6032,7697.8785
6033,7697.8785
6034,7697.8785
6035,7697.8785
6036,7697.8785
6037,7697.8785
6038,7697.8785
6039,7697.8785
6040,7697.8785
6041,7697.8785
6042,7697.8785
6043,7697.8785
6044,7697.8785
6045,7697.8785
6046,7697.8785
6047,7697.8785
6048,7697.8785
6049,7697.8785
6050,7697.8785
6051,7697.8785
6052,7697.8785
6053,7697.8785
6054,7697.8785
6055,7697.8785
6056,7697.8785
6057,7697.8785
6058,7697.8785
6059,7697.8785
6060,7697.8785
6061,7697.8785
6062,7697.8785
6063,7697.8785
6064,7697.8785
6065,7697.8785
6066,7697.8785
6067,7697.8785
6068,7697.8785
6069,7697.8785
6070,7697.8785
6071,7697.8785
6072,7697.8785
6073,7697.8785
6074,7697.8785
6075,7697.8785
6076,7697.8785
6077,7697.8785
6078,7697.8785
6079,7697.8785
6080,7697.8785
6081,7697.8785
6082,7697.8785
6083,7697.8785
6084,7697.8785
6085,7697.8785
6086,7697.8785
6087,7697.8785
6088,7697.8785
6089,7697.8785
6090,7697.8785
6091,7697.8785
6092,7697.8785
6093,7697.8785
6094,7697.8785
6095,7697.8785
6096,7697.8785
6097,7697.8785
6098,7697.8785
6099,7697.8785
6100,7697.8785
6101,7697.8785
6102,7697.8785
6103,7697.8785
6104,7697.8785
6105,7697.8785
6106,7697.8785
6107,7697.8785
6108,7697.8785
6109,7697.8785
6110,7697.8785
6111,7697.8785
6112,7697.8785
6113,7697.8785
6114,7697.8785
6115,7697.8785
6116,7697.8785
6117,7697.8785
6118,7697.8785
6119,7697.8785
6120,7697.8785
6121,7697.8785
6122,7697.8785
6123,7697.8785
6124,7697.8785
6125,7697.8785
6126,7697.8785
6127,7697.8785
6128,7697.8785
6129,7697.8785
6130,7697.8785
6131,7697.8785
6132,7697.8785
6133,7697.8785
6134,7697.8785
6135,7697.8785
6136,7697.8785
6137,7697.8785
6138,7697.8785
6139,7697.8785
6140,7697.8785
6141,7697.8785
6142,7697.8785
6143,7697.8785
6144,7697.8785
6145,7697.8785
6146,7697.8785
6147,7697.8785
6148,7697.8785
6149,7697.8785
6150,7697.8785
6151,7697.8785
6152,7697.8785
6153,7697.8785
6154,7697.8785
6155,7697.8785
6156,7697.8785
6157,7697.8785
6158,7697.8785
6159,7697.8785
6160,7697.8785
6161,7697.8785
6162,7697.8785
6163,7697.8785
6164,7697.8785
6165,7697.8785
6166,7697.8785
6167,7697.8785
6168,7697.8785
6169,7697.8785
6170,7697.8785
6171,7697.8785
6172,7697.8785
6173,7697.8785
6174,7697.8785
6175,7697.8785
6176,7697.8785
6177,7697.8785
6178,7697.8785
6179,7697.8785
6180,7697.8785
6181,7697.8785
6182,7697.8785
6183,7697.8785
6184,7697.8785
6185,7697.8785
6186,7697.8785
6187,7697.8785
6188,7697.8785
6189,7697.8785
6190,7697.8785
6191,7697.8785
6192,7697.8785
6193,7697.8785
6194,7697.8785
6195,7697.8785
6196,7697.8785
6197,7697.8785
6198,7697.8785
6199,7697.8785
6200,7697.8785
6201,7697.8785
6202,7697.8785
6203,7697.8785
6204,7697.8785
6205,7697.8785
6206,7697.8785
6207,7697.8785
6208,7697.8785
6209,7697.8785
6210,7697.8785
6211,7697.8785
6212,7697.8785
6213,7697.8785
6214,7697.8785
6215,7697.8785
6216,7697.8785
6217,7697.8785
6218,7697.8785
6219,7697.8785
6220,7697.8785
6221,7697.8785
6222,7697.8785
6223,7697.8785
6224,7697.8785
6225,7697.8785
6226,7697.8785
6227,7697.8785
6228,7697.8785
6229,7697.8785
6230,7697.8785
6231,7697.8785
6232,7697.8785
6233,7697.8785
6234,7697.8785
6235,7697.8785
6236,7697.8785
6237,7697.8785
6238,7697.8785
6239,7697.8785
6240,7697.8785
6241,7697.8785
6242,7697.8785
6243,7697.8785
6244,7697.8785
6245,7697.8785
6246,7697.8785
6247,7697.8785
6248,7697.8785
6249,7697.8785
6250,7697.8785
6251,7697.8785
6252,7697.8785
6253,7697.8785
6254,7697.8785
6255,7697.8785
6256,7697.8785
6257,7697.8785
6258,7697.8785
6259,7697.8785
6260,7697.8785
6261,7697.8785
6262,7697.8785
6263,7697.8785
6264,7697.8785
6265,7697.8785
6266,7697.8785
6267,7697.8785
6268,7697.8785
6269,7697.8785
6270,7697.8785
6271,7697.8785
6272,7697.8785
6273,7697.8785
6274,7697.8785
6275,7697.8785
6276,7697.8785
6277,7697.8785
6278,7697.8785
6279,7697.8785
6280,7697.8785
6281,7697.8785
6282,7697.8785
6283,7697.8785
6284,7697.8785
6285,7697.8785
6286,7697.8785
6287,7697.8785
6288,7697.8785
6289,7697.8785
6290,7697.8785
6291,7697.8785
6292,7697.8785
6293,7697.8785
6294,7697.8785
6295,7697.8785
6296,7697.8785
6297,7697.8785
6298,7697.8785
6299,7697.8785
6300,7697.8785
6301,7697.8785
6302,7697.8785
6303,7697.8785
6304,7697.8785
6305,7697.8785
6306,7697.8785
6307,7697.8785
6308,7697.8785
6309,7697.8785
6310,7697.8785
6311,7697.8785
6312,7697.8785
6313,7697.8785
6314,7697.8785
6315,7697.8785
6316,7697.8785
6317,7697.8785
6318,7697.8785
6319,7697.8785
6320,7697.8785
6321,7697.8785
6322,7697.8785
6323,7697.8785
6324,7697.8785
6325,7697.8785
