*Hour,Imports_price
4845,178.4591837
4846,180.8418367
4847,183.8333333
4848,183.8214286
4849,184.3044218
4850,180.8486395
4851,177.0391156
4852,176.9217687
4853,176.835034
4854,179.0578231
4855,176.9064626
4856,183.5170068
4857,177.7891156
4858,162.1581633
4859,124.8180272
4860,186.5935374
4861,150.1530612
4862,132.6071429
4863,171.0187075
4864,187.2789116
4865,193.7636054
4866,193.0119048
4867,187.4455782
4868,183.6105442
4869,180.207483
4870,187.005102
4871,188.7772109
4872,188.3316327
4873,183.6955782
4874,178.0408163
4875,177.2108844
4876,177.2278912
4877,177.2278912
4878,178.4761905
4879,182.6598639
4880,155.1853741
4881,176.042517
4882,165.8996599
4883,128.3010204
4884,155.1870748
4885,174.3588435
4886,176.7261905
4887,183.1003401
4888,188.1802721
4889,194.3231293
4890,191.75
4891,189.4931973
4892,187.1972789
4893,186.5901361
4894,187.5782313
4895,190.5391156
4896,186.0714286
4897,207.2227891
4898,192.6734694
4899,192.9914966
4900,190.7755102
4901,197.1428571
4902,197.1428571
4903,198.2006803
4904,155.712585
4905,195.6768707
4906,126.1921769
4907,144.8520408
4908,196.6768707
4909,163.542517
4910,161.4370748
4911,178.7108844
4912,211.1360544
4913,212.1972789
4914,212.2840136
4915,190.7568027
4916,190.707483
4917,191.1785714
4918,201.4319728
4919,201.377551
4920,201.3656463
4921,198.7959184
4922,154.9727891
4923,155.0969388
4924,162.4285714
4925,161.8520408
4926,164.505102
4927,164.6955782
4928,130.0782313
4929,34.66496599
4930,25.20578231
4931,28.54591837
4932,37.89965986
4933,194.494898
4934,144.2857143
4935,152.3044218
4936,192.6105442
4937,199.9183673
4938,211.3622449
4939,223.7363946
4940,221.3690476
4941,214.1258503
4942,209.5527211
4943,208.3571429
4944,203.6088435
4945,203.6904762
4946,199.005102
4947,189.2772109
4948,191.3010204
4949,190.8945578
4950,197.164966
4951,204.2823129
4952,175.7091837
4953,175.6445578
4954,175.7738095
4955,208.5238095
4956,219.8146259
4957,219.7891156
4958,220.2687075
4959,222.372449
4960,223.2261905
4961,223.452381
4962,223.4370748
4963,227.0697279
4964,226.952381
4965,223.3809524
4966,223.3656463
4967,221.537415
4968,219.6445578
4969,209.8010204
4970,203.6836735
4971,202.0119048
4972,202.2006803
4973,202.2295918
4974,204.4591837
4975,209.207483
4976,212.5714286
4977,217.7908163
4978,218.8503401
4979,219.9829932
4980,220.0408163
4981,216.9030612
4982,220.2142857
4983,222.4982993
4984,223.8656463
4985,225.0221088
4986,225.0068027
4987,230.7397959
4988,228.9727891
4989,224.9472789
4990,224.9319728
4991,223.6190476
4992,219.1921769
4993,211.085034
4994,208.8367347
4995,207.6054422
4996,207.7414966
4997,207.1632653
4998,207.9455782
4999,210.962585
5000,214.3248299
5001,216.9183673
5002,222.4251701
5003,222.5544218
5004,222.5731293
5005,221.3809524
5006,222.4115646
5007,226.0391156
5008,225.4931973
5009,228.670068
5010,222.8282313
5011,232.6190476
5012,231.7721088
5013,226.8248299
5014,225.6836735
5015,222.7159864
5016,218.4438776
5017,210.2176871
5018,207.1190476
5019,204.2534014
5020,204.9387755
5021,204.0017007
5022,208.0119048
5023,211.2142857
5024,213.2227891
5025,217.6088435
5026,217.9710884
5027,219.2465986
5028,219.1326531
5029,218.0170068
5030,218.1003401
5031,220.5612245
5032,222.5034014
5033,222.5697279
5034,225.5187075
5035,234.2397959
5036,234.2057823
5037,230.042517
5038,223.9098639
5039,222.0136054
5040,215.1938776
5041,211.0663265
5042,205.5935374
5043,200.1326531
5044,201.4353741
5045,200.1241497
5046,203.079932
5047,206.994898
5048,209.962585
5049,212.6105442
5050,213.6071429
5051,214.5204082
5052,214.2942177
5053,213.3962585
5054,213.3605442
5055,211.8979592
5056,214.3367347
5057,214.4489796
5058,220.9013605
5059,221.372449
5060,221.4404762
5061,216.047619
5062,215.3894558
5063,213.2244898
5064,209.5544218
5065,430.4421769
5066,401.3877551
5067,401.4812925
5068,346.8996599
5069,359.3588435
5070,359.4115646
5071,382.7738095
5072,161.2738095
5073,138.8401361
5074,112.2057823
5075,138.3690476
5076,154.7057823
5077,155.0136054
5078,155.1598639
5079,156.420068
5080,184.8384354
5081,188.3469388
5082,440.0136054
5083,452.9761905
5084,451.7959184
5085,343.9982993
5086,351.2755102
5087,351.9914966
5088,386.6989796
5089,241.0578231
5090,231.25
5091,228.8520408
5092,155.3741497
5093,159.6938776
5094,160.7244898
5095,178.6819728
5096,125.7108844
5097,15.67517007
5098,0.414965986
5099,0.551020408
5100,18.43197279
5101,34.53061224
5102,153.335034
5103,156.7568027
5104,154.5187075
5105,177.4404762
5106,434.8877551
5107,449.7329932
5108,446.207483
5109,442.9914966
5110,439.3656463
5111,436.787415
5112,429.9438776
5113,421.3877551
5114,421.0969388
5115,411.6989796
5116,399.6632653
5117,400.0680272
5118,404.2772109
5119,409.5918367
5120,137.670068
5121,185.1258503
5122,323.1802721
5123,441.3265306
5124,444.9846939
5125,444.5187075
5126,445.1411565
5127,448.6054422
5128,449.2159864
5129,451.1241497
5130,451.5085034
5131,452.1241497
5132,449.2891156
5133,447.8435374
5134,449.1530612
5135,450.3469388
5136,442.4829932
5137,436.5527211
5138,430.8333333
5139,430.3979592
5140,430.1989796
5141,429.9965986
5142,434.0765306
5143,437.787415
5144,439.4863946
5145,445.9370748
5146,448.6632653
5147,449.1887755
5148,452.5
5149,450.7261905
5150,453.4761905
5151,455.8962585
5152,455.4387755
5153,458.2312925
5154,458.3503401
5155,463.8333333
5156,458.3860544
5157,457.6819728
5158,456.0068027
5159,453.1751701
5160,446.0969388
5161,439.3418367
5162,432.8996599
5163,431.9812925
5164,432.1292517
5165,431.9234694
5166,432.3792517
5167,440.5102041
5168,441.0408163
5169,428.8894558
5170,433.1156463
5171,442.0816327
5172,447.4710884
5173,445.9982993
5174,446.6666667
5175,445.9642857
5176,451.047619
5177,453.4302721
5178,453.6241497
5179,454.2619048
5180,443.920068
5181,438.6734694
5182,439.1343537
5183,447.8792517
5184,444.4914966
5185,439.8656463
5186,432.5357143
5187,431.4591837
5188,431.4166667
5189,431.2057823
5190,432.5017007
5191,437.9438776
5192,441.6598639
5193,414.3146259
5194,431.5663265
5195,440.4268707
5196,446.4251701
5197,445.5221088
5198,442.1054422
5199,446.755102
5200,449.9506803
5201,450.4540816
5202,452.994898
5203,449.7210884
5204,440.047619
5205,438.9778912
5206,441.0884354
5207,447.1632653
5208,444.0153061
5209,433.8265306
5210,431.4030612
5211,428.2755102
5212,428.0629252
5213,427.8520408
5214,429.9778912
5215,431.2568027
5216,198.377551
5217,159.4166667
5218,159.6241497
5219,184.4183673
5220,189.7568027
5221,189.6326531
5222,189.8707483
5223,433.5119048
5224,440.3401361
5225,445.6632653
5226,451.6938776
5227,448.9846939
5228,443.0459184
5229,430.7772109
5230,433.6445578
5231,447.2261905
5232,440.0187075
5233,203.9812925
5234,212.5323129
5235,208.6768707
5236,183.3384354
5237,177.0034014
5238,178.5391156
5239,186.7602041
5240,153.9710884
5241,84.68877551
5242,115.4013605
5243,115.6785714
5244,149.0408163
5245,159.4047619
5246,160.9302721
5247,173.4421769
5248,197.2363946
5249,208.4761905
5250,484.6496599
5251,505.0255102
5252,504.7840136
5253,480.0969388
5254,473.1717687
5255,473.3571429
5256,483.797619
5257,1398.406463
5258,474.6768707
5259,465.6768707
5260,361.8605442
5261,469.7755102
5262,473.8180272
5263,489.1717687
5264,467.2585034
5265,159.414966
5266,178.7176871
5267,474.8656463
5268,504.042517
5269,503.4982993
5270,509.2040816
5271,512.0034014
5272,512.6921769
5273,515.5102041
5274,517.7057823
5275,532.2517007
5276,531.9540816
5277,523.4353741
5278,518.047619
5279,512.9353741
5280,501.2687075
5281,495.2346939
5282,490.9608844
5283,484.457483
5284,477.670068
5285,479.8503401
5286,483.755102
5287,487.0391156
5288,486.4812925
5289,485.2261905
5290,500.7397959
5291,506.6972789
5292,507.6037415
5293,506.5289116
5294,506.9013605
5295,511.8384354
5296,511.957483
5297,517.6343537
5298,518.8792517
5299,532.8163265
5300,532.5833333
5301,527.5510204
5302,523.452381
5303,514.7840136
5304,504.877551
5305,492.1564626
5306,489.5289116
5307,488.0221088
5308,488.6054422
5309,487.9370748
5310,489.6360544
5311,492.962585
5312,496.9914966
5313,503.2602041
5314,507.3877551
5315,510.4880952
5316,510.4183673
5317,508.1156463
5318,506.3146259
5319,513.3826531
5320,512.6105442
5321,522.0816327
5322,526.1139456
5323,538.2278912
5324,538.6802721
5325,532.914966
5326,523.3758503
5327,513.1921769
5328,503.2363946
5329,494.0442177
5330,489.0918367
5331,486.5714286
5332,487.9710884
5333,487.2006803
5334,488.9353741
5335,493.9489796
5336,496.9863946
5337,499.6037415
5338,502.2465986
5339,502.329932
5340,502.2585034
5341,500.9591837
5342,502.1581633
5343,509.8180272
5344,512.8826531
5345,514.8503401
5346,517.0170068
5347,533.0510204
5348,514.8588435
5349,510.5969388
5350,507.8146259
5351,509.2908163
5352,499.1785714
5353,492.3520408
5354,484.0136054
5355,481.670068
5356,564.2568027
5357,573.962585
5358,602.5578231
5359,491.3061224
5360,492.5204082
5361,497.1530612
5362,500.0969388
5363,504.2534014
5364,504.7397959
5365,502.3435374
5366,501.3741497
5367,502.6207483
5368,512.8860544
5369,514.8656463
5370,514.457483
5371,526.7295918
5372,508.0748299
5373,509.1122449
5374,509.5663265
5375,505.0986395
5376,498.6802721
5377,509.1683673
5378,502.9489796
5379,502.3741497
5380,502.3197279
5381,502.3214286
5382,502.3231293
5383,502.4098639
5384,502.3214286
5385,502.5459184
5386,507.5782313
5387,511.5459184
5388,505.5867347
5389,505.1887755
5390,510.8571429
5391,506.3894558
5392,508.3894558
5393,511.2227891
5394,513.9132653
5395,524.7942177
5396,512.7482993
5397,505.7210884
5398,503.4846939
5399,513.8146259
5400,513.2517007
5401,501.1836735
5402,499.127551
5403,482.2772109
5404,488.962585
5405,476.1207483
5406,473.9268707
5407,481.9404762
5408,241.6547619
5409,365.3180272
5410,480.1377551
5411,489.037415
5412,499.7840136
5413,499.7840136
5414,498.8418367
5415,498.7091837
5416,477.3996599
5417,502.7942177
5418,511.1938776
5419,524.8401361
5420,509.7380952
5421,502.5136054
5422,504.9982993
5423,510.5391156
5424,507.9183673
5425,504.744898
5426,495.877551
5427,484.3027211
5428,485.9846939
5429,484.952381
5430,500.9013605
5431,510.0204082
5432,510.9489796
5433,520.2176871
5434,521.787415
5435,526.5408163
5436,527.6309524
5437,526.2755102
5438,527.9217687
5439,532.3197279
5440,532.4642857
5441,539.7278912
5442,539.7431973
5443,552.829932
5444,537.9812925
5445,522.2908163
5446,540.3588435
5447,531.1513605
5448,523.9744898
5449,509.8282313
5450,505.1360544
5451,502.4217687
5452,504.3061224
5453,502.207483
5454,505.1071429
5455,511.7278912
5456,516.0238095
5457,519.212585
5458,522.2227891
5459,523.8248299
5460,523.8180272
5461,522.6105442
5462,522.755102
5463,529.0187075
5464,532.8112245
5465,539.75
5466,539.7568027
5467,546.3061224
5468,535.5782313
5469,535.0102041
5470,536.2159864
5471,529.4642857
5472,521.1105442
5473,512.2857143
5474,502.3520408
5475,500.6394558
5476,500.5493197
5477,500.25
5478,501.5527211
5479,504.2380952
5480,501.7329932
5481,203.707483
5482,203.9166667
5483,495.4557823
5484,520.9285714
5485,519.8911565
5486,507.7091837
5487,514.9472789
5488,516.0459184
5489,526.1190476
5490,532.7108844
5491,548.3401361
5492,533.2346939
5493,529.8112245
5494,524.6683673
5495,525.2721088
5496,516.8316327
5497,512.8078231
5498,500.7057823
5499,500.1411565
5500,499.9710884
5501,499.0884354
5502,500.3316327
5503,506.2942177
5504,487.5170068
5505,177.8197279
5506,203.8962585
5507,214.5901361
5508,506.8214286
5509,498.2653061
5510,488.7687075
5511,517.1717687
5512,521.5034014
5513,543.1377551
5514,542.0119048
5515,547.2908163
5516,469.5918367
5517,517.377551
5518,521.0238095
5519,535.1989796
5520,521.1513605
5521,510.1258503
5522,501.9608844
5523,497.2261905
5524,496.1479592
5525,495.9982993
5526,499.6904762
5527,505.0034014
5528,507.6445578
5529,487.6122449
5530,505.6292517
5531,506.7568027
5532,521.4727891
5533,520.75
5534,521.297619
5535,519.2193878
5536,532.8282313
5537,533.5884354
5538,541.164966
5539,536.8894558
5540,530.4013605
5541,526.4268707
5542,528.3860544
5543,525.579932
5544,515.8520408
5545,162.2006803
5546,162.1530612
5547,162.2636054
5548,181.5357143
5549,179.9438776
5550,179.8520408
5551,161.9557823
5552,111.2670068
5553,107.8061224
5554,106.9880952
5555,156.2908163
5556,167.6632653
5557,188.9370748
5558,193.6462585
5559,189.0153061
5560,188.1020408
5561,187.7227891
5562,189.4098639
5563,195.8605442
5564,194.3078231
5565,187.4812925
5566,186.1445578
5567,189.4064626
5568,181.5170068
5569,152.6972789
5570,152.7329932
5571,169.4931973
5572,204.9591837
5573,206.7261905
5574,202.1972789
5575,185.1921769
5576,178.3928571
5577,154.1190476
5578,102.7653061
5579,112.9506803
5580,108.5680272
5581,169.9115646
5582,179.3401361
5583,170.1785714
5584,152.8843537
5585,159.3639456
5586,203.2619048
5587,210.5561224
5588,207.9047619
5589,189.755102
5590,167.7585034
5591,168.1462585
5592,168.292517
5593,113.9166667
5594,150.8146259
5595,113.3928571
5596,178.3469388
5597,180.2193878
5598,178.2397959
5599,152.1122449
5600,142.5153061
5601,150.1020408
5602,156.6598639
5603,177.9387755
5604,194.7908163
5605,198.0340136
5606,200.8605442
5607,201.5561224
5608,200.3231293
5609,200.2687075
5610,199.962585
5611,200.5527211
5612,200.9693878
5613,192.2091837
5614,189.4047619
5615,193.5527211
5616,181.2908163
5617,167.7568027
5618,167.6921769
5619,167.5833333
5620,187.920068
5621,187.9965986
5622,187.4234694
5623,169.6751701
5624,161.2057823
5625,151.1989796
5626,158.6513605
5627,168.0782313
5628,188.6479592
5629,192.0289116
5630,196.8469388
5631,204.9863946
5632,203.707483
5633,201.6836735
5634,197.8843537
5635,198.4982993
5636,88.74659864
5637,191.5646259
5638,191.6190476
5639,192.1564626
5640,181.3333333
5641,167.5612245
5642,167.2670068
5643,167.25
5644,181.3078231
5645,180.7959184
5646,180.5391156
5647,164.664966
5648,161.3010204
5649,150.0833333
5650,160.2636054
5651,168.2295918
5652,190.8809524
5653,195.6547619
5654,196
5655,196.0663265
5656,194.8996599
5657,194.8894558
5658,194.5986395
5659,81.84183673
5660,78.5170068
5661,163.5238095
5662,163.6122449
5663,175.4115646
5664,167.8673469
5665,150.4081633
5666,150.2704082
5667,104.579932
5668,177.6054422
5669,179.4897959
5670,179.4098639
5671,151.6054422
5672,99.71088435
5673,99.90306122
5674,151.2210884
5675,168.3707483
5676,186.7517007
5677,194.6598639
5678,192.7040816
5679,185.755102
5680,182.6326531
5681,183.5255102
5682,190.5561224
5683,190.6105442
5684,68.95408163
5685,184.5680272
5686,169.2942177
5687,170.2346939
5688,166.6904762
5689,109.4302721
5690,100.5085034
5691,102.4268707
5692,166.627551
5693,176.3027211
5694,176.7108844
5695,164.2210884
5696,110.9302721
5697,87.94727891
5698,105.0102041
5699,141.0986395
5700,171.7176871
5701,186.8146259
5702,177.202381
5703,164.8197279
5704,158.2380952
5705,162.5289116
5706,168.1377551
5707,175.4846939
5708,168.8010204
5709,167.5170068
5710,163.7397959
5711,166.9489796
5712,165.1173469
5713,170.835034
5714,164.2091837
5715,161.9642857
5716,139.0221088
5717,141.4166667
5718,138.8265306
5719,145.2363946
5720,139.707483
5721,34.30612245
5722,40.36054422
5723,99.86564626
5724,146.2857143
5725,158.1105442
5726,162.0816327
5727,160.2159864
5728,159.0153061
5729,162.207483
5730,166.4268707
5731,172.1445578
5732,169.4319728
5733,167.6343537
5734,166.2227891
5735,163.6377551
5736,162.4404762
5737,160.5357143
5738,158.1496599
5739,157.8231293
5740,156.627551
5741,156.7397959
5742,156.8044218
5743,153.5884354
5744,154.4302721
5745,154.8639456
5746,156.5119048
5747,165.8758503
5748,169.6819728
5749,171.0289116
5750,183.5068027
5751,186.1836735
5752,177.8622449
5753,168.9251701
5754,171.9880952
5755,175.3690476
5756,168.755102
5757,165.3435374
5758,162.0867347
5759,162.3894558
5760,163.3452381
5761,165.9166667
5762,162.5
5763,162.287415
5764,159.3248299
5765,162.2517007
5766,165.5068027
5767,162.4064626
5768,161.5544218
5769,160.414966
5770,161.9829932
5771,162.6479592
5772,167.9880952
5773,168.0646259
5774,169.3758503
5775,176.0391156
5776,173.9608844
5777,169.4591837
5778,168.7908163
5779,170.9285714
5780,167.3333333
5781,163.9455782
5782,162.8418367
5783,162.6071429
5784,163.6938776
5785,176.9693878
5786,169.9370748
5787,168.4659864
5788,160.952381
5789,163.9319728
5790,163.4914966
5791,163.4421769
5792,162.3095238
5793,162.7363946
5794,162.9540816
5795,163.5969388
5796,165.5442177
5797,167.1071429
5798,169.8027211
5799,178.9047619
5800,171.3622449
5801,169.4438776
5802,168.8690476
5803,170.2227891
5804,167.8384354
5805,165.0221088
5806,164.9710884
5807,165.9965986
5808,164.627551
5809,174.8945578
5810,172.5918367
5811,171.1717687
5812,170.079932
5813,169.9115646
5814,171.079932
5815,172.3928571
5816,172.2585034
5817,172.3146259
5818,172.4676871
5819,174.0102041
5820,177.212585
5821,176.9030612
5822,177.6819728
5823,180.1802721
5824,182.8639456
5825,184.1632653
5826,180.9081633
5827,184.1989796
5828,186.8877551
5829,174.4438776
5830,176.3027211
5831,182.4744898
5832,175.7159864
5833,173.5170068
5834,170.7857143
5835,170.1734694
5836,168.4421769
5837,166.8894558
5838,169.2040816
5839,170.7857143
5840,167.3333333
5841,167.5340136
5842,168.5510204
5843,176.1751701
5844,177.6785714
5845,176.2687075
5846,177.8197279
5847,180.2670068
5848,181.372449
5849,181.8231293
5850,175.2670068
5851,182.1921769
5852,182.0833333
5853,172.2806122
5854,168.1683673
5855,173.4030612
5856,168.0170068
5857,188.0085034
5858,178.0663265
5859,177.9251701
5860,183.1190476
5861,187.4370748
5862,190.0544218
5863,185.4540816
5864,177.5255102
5865,164.3163265
5866,170.6802721
5867,174.8163265
5868,201.9166667
5869,195.8503401
5870,198.4455782
5871,198.3537415
5872,198.8435374
5873,199.6802721
5874,212.744898
5875,220.6445578
5876,219.047619
5877,216.25
5878,209.7006803
5879,209.6666667
5880,209.6207483
5881,212.0816327
5882,209.4234694
5883,206.4778912
5884,200.5034014
5885,201.7414966
5886,203.1309524
5887,201.6921769
5888,180.5544218
5889,159.1836735
5890,150.4047619
5891,168.2108844
5892,196.9591837
5893,208.6683673
5894,208.712585
5895,208.664966
5896,205.3605442
5897,205.8758503
5898,209.4812925
5899,219.9863946
5900,219.9659864
5901,218.6768707
5902,214.4013605
5903,214.2482993
5904,211.3928571
5905,209.4931973
5906,206.8826531
5907,203.1071429
5908,202.7295918
5909,203.1037415
5910,206.6989796
5911,207.6768707
5912,208.0918367
5913,207.0748299
5914,209.3486395
5915,210.4047619
5916,211.1071429
5917,210.5918367
5918,212.0544218
5919,214.9676871
5920,217.4965986
5921,219.9846939
5922,211.1734694
5923,214.0680272
5924,214.2721088
5925,213.797619
5926,215.2278912
5927,213.3979592
5928,212.8401361
5929,195.8316327
5930,197.1292517
5931,195.4081633
5932,194.0595238
5933,193.6173469
5934,194.0731293
5935,193.6139456
5936,185.0136054
5937,176.1496599
5938,176.0017007
5939,181.3554422
5940,192.4319728
5941,185.0153061
5942,193.3537415
5943,194.420068
5944,192.1938776
5945,196.7431973
5946,200.0357143
5947,218.6071429
5948,219.0272109
5949,216.494898
5950,207.8962585
5951,207.6139456
5952,207.297619
5953,210.3639456
5954,207.8605442
5955,205.2244898
5956,182.6972789
5957,183.7738095
5958,185.1411565
5959,189.7942177
5960,189.4846939
5961,173.0221088
5962,173.5493197
5963,188.4421769
5964,195.8945578
5965,205.7517007
5966,217.9472789
5967,224.9098639
5968,227.8316327
5969,228.8248299
5970,213.914966
5971,215.5544218
5972,216.4829932
5973,215.2278912
5974,215.1785714
5975,224.1173469
5976,210.9234694
5977,214.9880952
5978,210.0935374
5979,209.0391156
5980,208.5442177
5981,209.0918367
5982,209.542517
5983,209.5527211
5984,210.5816327
5985,212.287415
5986,220.0085034
5987,223.6003401
5988,226
5989,223.1513605
5990,227.8486395
5991,241.6785714
5992,242.0085034
5993,242.8316327
5994,239.7465986
5995,242.2261905
5996,241.5663265
5997,233.4982993
5998,230.3520408
5999,227.952381
6000,221.414966
6001,212.0136054
6002,209.7210884
6003,207.8452381
6004,207.3214286
6005,208.4115646
6006,209.377551
6007,209.8979592
6008,211.3146259
6009,214.6717687
6010,217.5663265
6011,218.9540816
6012,218.2653061
6013,216.4132653
6014,220.6360544
6015,225.2687075
6016,226.4761905
6017,229.4965986
6018,225.1938776
6019,229.047619
6020,229.3894558
6021,209.0816327
6022,207.6156463
6023,211.2312925
6024,189.1870748
6025,130.7482993
6026,127.3673469
6027,125.4064626
6028,125.0544218
6029,125.0357143
6030,127
6031,123.7176871
6032,123.5255102
6033,125.7482993
6034,128.3316327
6035,129.2346939
6036,130.1156463
6037,130.1037415
6038,129.6717687
6039,129.2295918
6040,130.1377551
6041,130.5578231
6042,131.8401361
6043,139.6122449
6044,137.6530612
6045,135.3282313
6046,132.8401361
6047,131.4166667
6048,129.3401361
6049,131.8486395
6050,126.3095238
6051,124.787415
6052,123.6734694
6053,123.5595238
6054,121.212585
6055,120.1496599
6056,118.2057823
6057,117.1615646
6058,117.5935374
6059,119.202381
6060,120.3520408
6061,120.3095238
6062,120.4863946
6063,121.1462585
6064,124.0493197
6065,125.3197279
6066,129.8095238
6067,1499.187075
6068,135.5187075
6069,133.622449
6070,132.3928571
6071,133.5289116
6072,130.7414966
6073,127.994898
6074,125.8180272
6075,124.8588435
6076,120.6547619
6077,123
6078,124.872449
6079,123.6003401
6080,126.1530612
6081,127.4421769
6082,131.1853741
6083,131.4846939
6084,134.8282313
6085,133.9234694
6086,136.5238095
6087,138.6326531
6088,140.1938776
6089,143.3248299
6090,139.9914966
6091,142.1598639
6092,145.0187075
6093,139.6547619
6094,139.2465986
6095,138.7653061
6096,135.7363946
6097,136.2619048
6098,133.420068
6099,130.7142857
6100,129.1887755
6101,128.8894558
6102,130.1496599
6103,130.6292517
6104,131.1309524
6105,135.5646259
6106,137.7840136
6107,141.1360544
6108,142.1547619
6109,141.6088435
6110,146.005102
6111,147.8231293
6112,148.2908163
6113,148.4251701
6114,146.164966
6115,145.8877551
6116,147.3282313
6117,144.25
6118,144.5833333
6119,144.7755102
6120,137.1785714
6121,135.5527211
6122,131.4013605
6123,128.9591837
6124,128.4047619
6125,128.7534014
6126,129.0119048
6127,129.5969388
6128,130.202381
6129,135.1292517
6130,137.6819728
6131,141.1292517
6132,141.3673469
6133,141.1632653
6134,141.2295918
6135,145.1173469
6136,148.1258503
6137,146.7534014
6138,140.9234694
6139,143.042517
6140,143.4744898
6141,139.207483
6142,139.5340136
6143,141.377551
6144,137.8537415
6145,128.9047619
6146,126.1564626
6147,125.6870748
6148,124.7687075
6149,125.4047619
6150,125.7006803
6151,126.1904762
6152,126.212585
6153,129.2687075
6154,131.7312925
6155,134.0153061
6156,134.7993197
6157,131.9370748
6158,133.3027211
6159,134.1887755
6160,138.9353741
6161,139.0289116
6162,137.5765306
6163,138.4863946
6164,138.3826531
6165,133.952381
6166,132.9642857
6167,132.6326531
6168,129.6122449
6169,125.4166667
6170,123.9183673
6171,123.5255102
6172,123.5612245
6173,123.457483
6174,123.6343537
6175,124.0272109
6176,124.1428571
6177,125.9387755
6178,128.2636054
6179,128.4455782
6180,128.6309524
6181,128.3333333
6182,128.7329932
6183,134.5323129
6184,138.7653061
6185,136.9370748
6186,135.4846939
6187,136.0102041
6188,135.9506803
6189,131.9982993
6190,130.5782313
6191,129.494898
6192,127.8078231
6193,117.0017007
6194,114.5306122
6195,113.0629252
6196,110.4183673
6197,111.3452381
6198,111.7006803
6199,112.2568027
6200,111.2108844
6201,112.6139456
6202,114.3588435
6203,115.6989796
6204,116.457483
6205,116.6360544
6206,116
6207,117.3673469
6208,116.3860544
6209,119.2363946
6210,119.9166667
6211,126.1836735
6212,126.0714286
6213,124.4795918
6214,119.0527211
6215,118.6632653
6216,116.4727891
6217,114.0578231
6218,111.7176871
6219,105.287415
6220,105.8469388
6221,105.1547619
6222,102.7414966
6223,102.8588435
6224,87.1377551
6225,98.04081633
6226,102.7329932
6227,107.2244898
6228,108.1088435
6229,108.5357143
6230,110.7704082
6231,111.1819728
6232,111.2891156
6233,113.9166667
6234,115.6258503
6235,123.4710884
6236,124.414966
6237,120.9353741
6238,120.037415
6239,119.2840136
6240,116.9897959
6241,118.3010204
6242,115.9744898
6243,115.0816327
6244,115.0833333
6245,115.0867347
6246,115.6394558
6247,116.1530612
6248,116.292517
6249,119.4659864
6250,120.3316327
6251,121.3622449
6252,122.7380952
6253,122.7176871
6254,124.8928571
6255,126.712585
6256,129.3027211
6257,129.4047619
6258,126.4336735
6259,127.7142857
6260,128.3333333
6261,125.3792517
6262,125.4608844
6263,124.6581633
6264,121.6309524
6265,124.0153061
6266,121.2057823
6267,118.3418367
6268,118.0391156
6269,118.5527211
6270,117.9761905
6271,118.5034014
6272,119.7721088
6273,121.377551
6274,124.2585034
6275,127.787415
6276,130.2755102
6277,128.1717687
6278,132.6581633
6279,137.5153061
6280,137.5561224
6281,137.5510204
6282,135.5884354
6283,136.8027211
6284,136.7380952
6285,135.7721088
6286,136.2823129
6287,134.9778912
6288,127.3129252
6289,131.4370748
6290,128.7993197
6291,126.3469388
6292,125.6462585
6293,125.9302721
6294,125.8911565
6295,126.5238095
6296,127.8095238
6297,130.3231293
6298,132.1088435
6299,134.8095238
6300,136.0187075
6301,131.4608844
6302,130.8384354
6303,137.5595238
6304,137.8588435
6305,138.9506803
6306,139.2006803
6307,139.0068027
6308,138.8520408
6309,137.1258503
6310,136.297619
6311,133.4030612
6312,130.2057823
6313,124.7380952
6314,122.7891156
6315,120.1530612
6316,120.6071429
6317,120.1666667
6318,121.3078231
6319,122.0765306
6320,121.9217687
6321,125.0510204
6322,126.1156463
6323,126.2942177
6324,126.3265306
6325,125.7857143
6326,124.8843537
6327,128.7823129
6328,128.8010204
6329,129.994898
6330,129.6105442
6331,130.2363946
6332,130.2585034
6333,128.6751701
6334,128.7585034
6335,128.7465986
6336,126.3826531
6337,122.2244898
6338,119.0102041
6339,117.9608844
6340,116.3197279
6341,117.712585
6342,118.2585034
6343,118.5816327
6344,118.6428571
6345,121.7670068
6346,124.0782313
6347,125.6071429
6348,125.8197279
6349,125.2721088
6350,125.9591837
6351,126.4761905
6352,128.1071429
6353,128.5187075
6354,128.0255102
6355,128.2619048
6356,129.8197279
6357,127.1989796
6358,127.3452381
6359,127.2755102
6360,124.6513605
6361,91.55102041
6362,89.24319728
6363,88.9914966
6364,87.94387755
6365,88.70408163
6366,89.02380952
6367,88.7585034
6368,85.3707483
6369,87.55442177
6370,89.8452381
6371,90.56972789
6372,90.66326531
6373,90.6462585
6374,90.56972789
6375,90.52721088
6376,90.8622449
6377,91.53571429
6378,91.55272109
6379,94.79081633
6380,94.8707483
6381,93.58163265
6382,92.13945578
6383,91.61904762
6384,90.27721088
6385,89.50170068
6386,88.51190476
6387,87.02891156
6388,85.67176871
6389,85.69897959
6390,85.72789116
6391,85.11564626
6392,79.71598639
6393,79.1462585
6394,86.01530612
6395,86.32482993
6396,86.97108844
6397,87.40816327
6398,86.91496599
6399,86.53741497
6400,87.23129252
6401,88.73469388
6402,88.6547619
6403,92.37755102
6404,92.97789116
6405,91.76020408
6406,90.35884354
6407,90.03911565
6408,88.94217687
6409,90.09353741
6410,88.4829932
6411,87.07653061
6412,86.70748299
6413,86.46258503
6414,86.95578231
6415,88.14965986
6416,88.59863946
6417,90.82993197
