position_x,position_y,position_r,position_phi,position_z,vector_r,vector_phi,vector_z
1.228781202,-0.052306862,1.2298939995791718,6.240642906509179,-2.0625125,1.3515273654209638e-10,0.00931680187779867,0.9999565976595033
1.227991254,-0.06838663,1.2298939999297702,6.22755293691041,-2.0623625,1.8018999401608167e-10,0.009316802790509211,0.9999565976509995
1.226990896,-0.08445468,1.229894000245869,6.214462967563824,-2.0622125,-2.9975729458137186e-10,0.009316801259008188,0.9999565976652688
1.225780299,-0.100508259,1.2298940001251084,6.201372998297193,-2.0620625,3.9024188735544205e-11,0.009316802056396067,0.9999565976578393
1.224359671,-0.11654461599999999,1.229894000103186,6.188283029384851,-2.0619125,6.309939038667524e-10,0.009316802034344995,0.9999565976580448
1.222729255,-0.132561005,1.2298939999363625,6.175193059380927,-2.0617625,5.958231538082966e-12,0.009316802097012945,0.9999565976574608
1.220889331,-0.148554679,1.2298939999863485,6.162103090502358,-2.0616125,7.341611005531479e-11,0.00931680169240767,0.9999565976612307
1.218840214,-0.1645229,1.2298940002650538,6.149013120765923,-2.0614625,2.0952411204342632e-10,0.009316802440800114,0.9999565976542577
1.216582255,-0.18046293,1.229894000426488,6.135923151717137,-2.0613125,-3.2119785178662734e-12,0.009316802127847674,0.9999565976571736
1.21411584,-0.196372039,1.2298939997576714,6.122833182239397,-2.0611625,1.4602332655887688e-10,0.009316802510076395,0.9999565976536123
1.2114413929999999,-0.212247501,1.229893999641646,6.109743212546793,-2.0610125,-4.188450825569889e-11,0.009316802390213062,0.999956597654729
1.208559372,-0.228086595,1.2298939996876677,6.096653243275133,-2.0608625,6.975001722438466e-10,0.009316801634265268,0.9999565976617724
1.205470271,-0.243886608,1.2298940002400853,6.083563273703547,-2.0607125,-5.046853609256522e-10,0.009316802373388871,0.9999565976548858
1.202174618,-0.259644832,1.2298939998828167,6.070473304220317,-2.0605625,-7.471945474660887e-11,0.00931680155921044,0.9999565976624717
1.1986729790000001,-0.275358567,1.229893999906101,6.057383334962435,-2.0604125,1.3367671017949876e-10,0.009316802537911199,0.999956597653353
1.1949659540000002,-0.291025121,1.229894000421254,6.044293365574866,-2.0602625,1.4138693985065212e-11,0.009316801886576395,0.9999565976594216
1.191054177,-0.306641809,1.2298940001381988,6.031203396319809,-2.0601125,5.65606149470346e-10,0.009316801581669582,0.9999565976622624
1.186938319,-0.322205956,1.2298939999822829,6.018113426670323,-2.0599625,-4.974736848709467e-11,0.009316802483090856,0.9999565976538636
1.1826190859999999,-0.337714894,1.2298940003922723,6.005023457712034,-2.0598125,5.068948487669984e-10,0.00931680205662989,0.9999565976578372
1.24001258,0.028410491,1.2403380001262225,0.0,-2.0632625,-4.893656141947237e-10,0.009238358540458244,0.9999573254551807
1.2402782270000001,0.012176794,1.2403380001767188,0.0,-2.0631125,7.44810203625017e-11,0.009238358144903796,0.9999573254588351
1.240331358,-0.004058989,1.2403379995105472,6.279912815127929,-2.0629625,1.3356252386753588e-10,0.009238358995311235,0.9999573254509783
1.240171966,-0.020294077,1.2403380002296096,6.266822845833932,-2.0628125,-8.1539057151886e-10,0.009238358747342424,0.9999573254532693
1.2398000759999999,-0.036525688,1.2403380000360704,6.253732876303105,-2.0626625,2.6235003360671143e-10,0.00923835875537537,0.999957325453195
1.2392157529999999,-0.052751041,1.2403380002281394,6.2406429063870315,-2.0625125,1.705064149168345e-10,0.009238358309121194,0.9999573254573177
1.2384190959999999,-0.06896735400000001,1.2403379996014063,6.227552937552543,-2.0623625,1.3542021045673035e-10,0.009238358161798264,0.999957325458679
1.237410243,-0.08517185099999999,1.2403379997742894,6.214462967779374,-2.0622125,6.479725724443941e-10,0.009238359461868713,0.9999573254466678
1.2361893659999998,-0.101361754,1.2403379998151465,6.201372998196038,-2.0620625,1.100484370787742e-10,0.009238358730765924,0.9999573254534224
1.234756675,-0.117534289,1.240338000525579,6.188283028814575,-2.0619125,-1.7634722207108113e-10,0.009238358897585687,0.9999573254518812
1.233112414,-0.133686685,1.2403380004285915,6.17519305946244,-2.0617625,-8.867902256906177e-11,0.00923835805769093,0.9999573254596408
1.231256865,-0.149816174,1.240337999741049,6.162103090436006,-2.0616125,7.218495484116439e-11,0.009238359743548433,0.9999573254440656
1.229190347,-0.16591999400000002,1.2403379997270665,6.149013120468711,-2.0614625,-5.532692356908167e-10,0.00923835843047162,0.9999573254561968
1.226913214,-0.181995383,1.2403379999504678,6.13592315172004,-2.0613125,-1.329502495997033e-10,0.009238358527751305,0.999957325455298
1.224425855,-0.198039589,1.2403379995806667,6.122833182107425,-2.0611625,1.4357471787667148e-10,0.009238358849626654,0.9999573254523242
1.221728698,-0.21404986199999998,1.2403380002801632,6.109743212584648,-2.0610125,1.1146990472684132e-10,0.00923835920056119,0.999957325449082
1.218822203,-0.23002345800000001,1.2403379998033,6.096653243436997,-2.0608625,-1.760940928513761e-10,0.009238357907385447,0.9999573254610293
1.21570687,-0.245957641,1.240338000277135,6.083563274159668,-2.0607125,3.707731302618451e-10,0.00923835833169566,0.9999573254571092
1.212383231,-0.261849681,1.2403380000023385,6.070473304287847,-2.0605625,-7.34665920418089e-11,0.009238359300408347,0.9999573254481595
1.208851857,-0.277696854,1.2403380002619633,6.057383334841622,-2.0604125,1.3143503969357737e-10,0.009238358550549556,0.9999573254550874
1.2051133520000001,-0.293496445,1.2403380000614004,6.0442933653713125,-2.0602625,-6.379911218039657e-10,0.009238359178514175,0.9999573254492857
1.201168357,-0.309245746,1.240337999610258,6.031203396589399,-2.0601125,-5.138345842731562e-10,0.009238358138041148,0.9999573254588985
1.1970175490000001,-0.324942061,1.2403380005550484,6.018113426715283,-2.0599625,1.828230624429396e-10,0.009238359300438346,0.9999573254481594
1.192661637,-0.34058269799999996,1.2403380001227404,6.005023457253915,-2.0598125,-5.950561779862018e-10,0.009238359115378706,0.999957325449869
1.25045384,0.028649716000000002,1.250782000269282,0.0,-2.0632625,3.957180268677544e-10,0.009161224697542495,0.9999580351004942
1.2507217240000001,0.012279326,1.2507820004831165,0.0,-2.0631125,7.324249054809782e-11,0.009161225032576797,0.9999580350974248
1.250775303,-0.004093167,1.2507820004344608,6.2799128150072105,-2.0629625,1.3421207784777867e-10,0.009161224667547515,0.9999580351007689
1.250614568,-0.020464958999999998,1.2507820002865002,6.26682284577152,-2.0628125,6.790404674071446e-11,0.009161225792836111,0.9999580350904594
1.250239546,-0.036833245,1.2507819995185077,6.253732876065983,-2.0626625,-6.446394249995356e-10,0.009161225237556659,0.9999580350955468
1.249650303,-0.053195219,1.2507819998354828,6.240642907031698,-2.0625125,1.749887410471415e-10,0.009161225698653916,0.9999580350913223
1.248846939,-0.069548079,1.2507820003270995,6.227552937430146,-2.0623625,1.819424590957797e-10,0.009161224525704316,0.9999580351020685
1.247829591,-0.085889022,1.2507820003003496,6.2144629680462256,-2.0622125,-2.3009827236421866e-10,0.009161225059746302,0.9999580350971758
1.246598434,-0.10221524900000001,1.2507820005018397,6.201372998161908,-2.0620625,1.0881694000779789e-10,0.009161225145811617,0.9999580350963874
1.2451536779999999,-0.118523961,1.2507819998577119,6.188283028973965,-2.0619125,-2.5653571155944493e-10,0.009161225374598089,0.9999580350942913
1.243495572,-0.134812365,1.250781999926646,6.175193059456419,-2.0617625,6.5503572080558526e-12,0.009161225107302072,0.9999580350967402
1.241624399,-0.151077669,1.2507819994957494,6.1621030903707625,-2.0616125,-3.4966482701725756e-11,0.009161225224313438,0.999958035095668
1.239540481,-0.167317087,1.2507820000463217,6.149013121075725,-2.0614625,2.0886352412694832e-10,0.009161225084542427,0.9999580350969486
1.237244173,-0.18352783600000003,1.2507819994744473,6.135923151722894,-2.0613125,-3.105572486339566e-12,0.009161225875776313,0.9999580350896996
1.234735871,-0.19970713899999998,1.250782000390833,6.1228331821053095,-2.0611625,1.4235656133350734e-10,0.009161225032369774,0.9999580350974266
1.232016002,-0.215852223,1.2507819999336838,6.109743212483897,-2.0610125,1.0961628265225156e-10,0.009161224543147913,0.9999580351019087
1.2290850340000001,-0.23196032100000002,1.2507819999189327,6.096653243596157,-2.0608625,-1.0491541102156465e-11,0.009161225540652296,0.9999580350927698
1.225943469,-0.248028675,1.2507820005124832,6.0835632738245495,-2.0607125,3.6460730822707283e-10,0.009161225020770021,0.9999580350975328
1.222591844,-0.26405453,1.2507820001218604,6.070473304354249,-2.0605625,1.1293709614325514e-10,0.009161225980776818,0.9999580350887377
1.219030735,-0.28003514,1.2507820003939374,6.0573833355020295,-2.0604125,3.327770620022534e-10,0.00916122550783665,0.9999580350930706
1.21526075,-0.295967768,1.2507819994649203,6.0442933659479525,-2.0602625,1.7320440980989674e-11,0.009161224930060401,0.9999580350983639
1.211282538,-0.31184968399999996,1.250782000300061,6.031203396279571,-2.0601125,5.557926736690271e-10,0.009161224530524434,0.9999580351020244
1.207096778,-0.327678165,1.2507819999007614,6.018113427321617,-2.0599625,-4.295004989981931e-11,0.009161224865181342,0.9999580350989582
1.202704188,-0.343450501,1.2507819995786198,6.005023457572216,-2.0598125,4.971495063753182e-10,0.009161225378939613,0.9999580350942514
1.2608951000000002,0.02888894,1.2612260003894362,0.0,-2.0632625,-4.804927573180865e-10,0.00908536816427484,0.9999587271909374
1.26116522,0.012381858,1.2612259997895623,0.0,-2.0631125,7.210517901495116e-11,0.009085369205855868,0.9999587271814739
1.261219247,-0.004127345,1.26122600035838,6.279912814885897,-2.0629625,1.3199855147075472e-10,0.009085368769496727,0.9999587271854384
1.26105717,-0.020635841000000002,1.2612260003433906,6.266822845710141,-2.0628125,6.678412572055142e-11,0.009085369000248146,0.999958727183342
1.260679017,-0.037140802,1.261226000000511,6.253732875856137,-2.0626625,2.5394458885593604e-10,0.009085369018634357,0.9999587271831748
1.260084854,-0.053639398,1.2612260004844509,6.240642906907246,-2.0625125,1.3541206872077309e-10,0.009085368158128744,0.9999587271909932
1.259274781,-0.070128804,1.2612260000543394,6.2275529372656875,-2.0623625,-6.896251918731202e-10,0.009085369291326733,0.9999587271806972
1.258248938,-0.08660619300000001,1.26122599982877,6.214462968254211,-2.0622125,-2.86038782558299e-10,0.009085369234676463,0.999958727181212
1.257007501,-0.103068743,1.2612260001101565,6.201372998853776,-2.0620625,4.311157908591276e-11,0.009085367944986794,0.9999587271929299
1.255550682,-0.11951363300000001,1.261226000185345,6.188283029205847,-2.0619125,-2.523048339523648e-10,0.009085369150657772,0.9999587271819754
1.253878731,-0.135938045,1.2612260004188751,6.175193059535957,-2.0617625,-8.654260290329626e-11,0.009085369318571151,0.9999587271804498
1.251991934,-0.152339164,1.2612260002431281,6.162103090402368,-2.0616125,7.068396014080193e-11,0.009085369262281347,0.9999587271809612
1.249890615,-0.16871418100000002,1.261226000499347,6.149013120886933,-2.0614625,3.217871158281662e-10,0.009085368088455052,0.9999587271916263
1.247575133,-0.185060289,1.2612259999876039,6.135923151842041,-2.0613125,-1.296401182014105e-10,0.009085369405542816,0.9999587271796595
1.245045886,-0.201374689,1.2612260002138282,6.122833181976634,-2.0611625,1.4000878069162883e-10,0.009085369610294004,0.9999587271777993
1.242303306,-0.21765458399999998,1.2612259995872042,6.1097432123848145,-2.0610125,-4.231577235369839e-11,0.009085368496108923,0.9999587271879224
1.239347865,-0.233897185,1.261226000220017,6.096653242973557,-2.0608625,-1.773884770998939e-10,0.009085369149419329,0.9999587271819866
1.236180067,-0.25009970800000003,1.261225999569391,6.083563274114888,-2.0607125,-4.884114858211825e-10,0.009085369001975034,0.9999587271833263
1.232800457,-0.26625937899999996,1.261226000241382,6.070473304419552,-2.0605625,-7.105332943765364e-11,0.009085368413020432,0.9999587271886774
1.229209612,-0.282373427,1.261225999775185,6.057383335201233,-2.0604125,-7.153041948697207e-10,0.009085368429377365,0.9999587271885287
1.2254081490000002,-0.298439092,1.261226000076668,6.044293365932297,-2.0602625,2.2287895042356428e-10,0.009085369073828741,0.9999587271826735
1.221396718,-0.314453621,1.26122599977212,6.031203396545029,-2.0601125,-2.8883865649681704e-10,0.009085368499337856,0.9999587271878931
1.217176007,-0.33041427,1.2612259995084532,6.018113427152722,-2.0599625,1.8376969841030203e-10,0.00908536910942549,0.99995872718235
1.21274674,-0.346318305,1.2612260002706497,6.005023457340558,-2.0598125,-5.844145052573273e-10,0.009085368494712465,0.9999587271879351
1.271336359,0.029128165,1.2716699995327578,0.0,-2.0632625,3.7030965308532323e-10,0.009010758557025142,0.9999594022910265
1.271608717,0.01248439,1.2716700000959598,0.0,-2.0631125,-8.002716757197614e-10,0.00901075811725178,0.9999594022949894
1.271663191,-0.004161523,1.271670000282299,6.2799128147665755,-2.0629625,1.298394151187841e-10,0.00901075869089026,0.9999594022898203
1.271499772,-0.020806723,1.2716700004002812,6.266822845649771,-2.0628125,6.569168222426486e-11,0.009010758077470048,0.9999594022953477
1.271118488,-0.037448358,1.2716700004530666,6.253732876435765,-2.0626625,2.3167501600432335e-10,0.009010758633118501,0.999959402290341
1.270519404,-0.054083577,1.2716700001343235,6.240642906751395,-2.0625125,1.695889474802415e-10,0.009010758611260924,0.9999594022905378
1.269702623,-0.07070952900000001,1.2716699997815792,6.2275529371039315,-2.0623625,1.7601474783407744e-10,0.009010757816901433,0.9999594022976959
1.268668286,-0.087323365,1.2716700004234986,6.214462967728268,-2.0622125,-2.2918412750959538e-10,0.009010758075832766,0.9999594022953625
1.267416568,-0.10392223800000001,1.2716699998001948,6.201372998750541,-2.0620625,1.1233370447393141e-10,0.00901075760015361,0.9999594022996491
1.265947685,-0.120503305,1.2716699995174778,6.188283029359405,-2.0619125,6.917932377011023e-10,0.009010757785182589,0.9999594022979816
1.2642618890000001,-0.137063725,1.2716699999169299,6.175193059529431,-2.0617625,7.1006943295529234e-12,0.009010758272958462,0.9999594022935863
1.2623594679999999,-0.153600659,1.2716699999978285,6.162103090338473,-2.0616125,6.952773980601135e-11,0.009010757919883922,0.9999594022967678
1.260240748,-0.170111275,1.2716699999613599,6.14901312059605,-2.0614625,-6.539037528901684e-10,0.009010758024027857,0.9999594022958294
1.257906092,-0.186592743,1.271669999658314,6.13592315106599,-2.0613125,-8.973843642878277e-12,0.009010758935692264,0.9999594022876143
1.255355901,-0.20304223899999999,1.2716700000368235,6.122833181850071,-2.0611625,-3.613446665326524e-14,0.00901075785828193,0.9999594022973229
1.252590611,-0.219456945,1.2716700002257215,6.109743212423067,-2.0610125,1.0726780983866125e-10,0.009010759156427206,0.9999594022856252
1.249610696,-0.23583404800000002,1.2716700003356494,6.096653243133909,-2.0608625,-1.74486886148471e-10,0.009010758797948142,0.9999594022888556
1.246416666,-0.252170742,1.2716699998047396,6.083563273785642,-2.0607125,3.582683213989737e-10,0.009010758810069087,0.9999594022887462
1.24300907,-0.268464228,1.2716700003609038,6.070473304483781,-2.0605625,-6.98910753972646e-11,0.009010758237908352,0.9999594022939021
1.23938849,-0.284711714,1.2716700001310475,6.057383335081434,-2.0604125,1.303578526471394e-10,0.00901075850983231,0.9999594022914517
1.235555547,-0.300910416,1.2716699997168142,6.044293365730823,-2.0602625,1.5079457118532443e-11,0.009010757987384195,0.9999594022961596
1.231510899,-0.317057559,1.2716700004619228,6.031203396240655,-2.0601125,-5.043180402636279e-10,0.009010758025609078,0.9999594022958151
1.227255237,-0.333150375,1.2716700000812189,6.018113427192612,-2.0599625,-4.340700050142276e-11,0.009010757560040201,0.9999594023000105
1.222789291,-0.349186108,1.271669999726529,6.005023457652919,-2.0598125,4.897113440267108e-10,0.009010758209312072,0.9999594022941599
1.281777619,0.029367389,1.2821139996529118,0.0,-2.0632625,3.8374282141599854e-10,0.00893736330169567,0.9999600609710437
1.2820522140000001,0.012586923,1.2821140004121747,0.0,-2.0631125,7.674544284480898e-11,0.008937363509331121,0.9999600609691879
1.282107135,-0.004195701,1.282114000206218,6.279912814649197,-2.0629625,1.277327201618089e-10,0.008937362930356714,0.9999600609743626
1.281942374,-0.020977605,1.2821140004571714,6.266822845590385,-2.0628125,6.462590990407498e-11,0.00893736361250597,0.9999600609682657
1.281557958,-0.037755915,1.2821139999355038,6.253732876203357,-2.0626625,2.5291090922058264e-10,0.008937363609210418,0.9999600609682952
1.2809539540000001,-0.054527756,1.2821139997841962,6.240642906598083,-2.0625125,-6.881297971930611e-10,0.00893736341154477,0.9999600609700618
1.280130466,-0.071290254,1.2821140005072722,6.227552936988179,-2.0623625,1.2596415545292533e-10,0.008937362715637477,0.9999600609762818
1.279087633,-0.088040536,1.2821139999519193,6.2144629679354555,-2.0622125,5.694935312507122e-10,0.008937363397485248,0.9999600609701876
1.277825635,-0.10477573300000001,1.2821139994902326,6.201372998648989,-2.0620625,1.1051113718789223e-10,0.00893736370852714,0.9999600609674075
1.276344689,-0.121492978,1.282113999939871,6.188283028807918,-2.0619125,-2.517510459065013e-10,0.008937362904640842,0.9999600609745924
1.274645048,-0.138189405,1.2821140004091587,6.175193059607078,-2.0617625,-8.449712245456291e-11,0.0089373627564795,0.9999600609759166
1.272727002,-0.154862154,1.282113999752529,6.162103090275618,-2.0616125,-7.81076449435984e-10,0.008937363187286364,0.9999600609720664
1.270590882,-0.171508368,1.2821140002806153,6.149013121187194,-2.0614625,3.192285615696195e-10,0.008937363342275092,0.9999600609706809
1.268237052,-0.18812519600000002,1.2821140001714704,6.135923151188547,-2.0613125,-1.3336869713833297e-10,0.00893736370523168,0.999960060967437
1.265665916,-0.20470978899999998,1.2821139998598188,6.122833181725571,-2.0611625,-7.092791641499308e-10,0.008937363646128568,0.9999600609679653
1.262877915,-0.22125930600000002,1.282113999879242,6.109743212326094,-2.0610125,1.055273522254559e-10,0.008937363261639741,0.9999600609714018
1.259873527,-0.237770911,1.2821140004512819,6.096653243291649,-2.0608625,-1.7165584395806666e-10,0.008937363443319657,0.9999600609697779
1.256653265,-0.254241775,1.282113999841789,6.083563274226233,-2.0607125,-4.794599136076794e-10,0.008937362961024575,0.9999600609740885
1.253217683,-0.270669077,1.2821140004804255,6.070473304546963,-2.0605625,-6.875718319255533e-11,0.008937363224190257,0.9999600609717365
1.249567368,-0.287050001,1.2821140004869096,6.057383334963588,-2.0604125,3.1983315555910855e-10,0.008937362930273323,0.9999600609743634
1.245702946,-0.30338174,1.2821140003285614,6.0442933657171904,-2.0602625,2.1732565343690502e-10,0.00893736360337873,0.9999600609683473
1.241625079,-0.319661496,1.282113999933982,6.031203396502106,-2.0601125,5.442003788977847e-10,0.008937362947780867,0.999960060974207
1.2373344659999999,-0.33588648,1.2821139996889104,6.0181134270275205,-2.0599625,1.796570100001971e-10,0.008937363027159818,0.9999600609734974
1.232831843,-0.352053912,1.282114000418559,6.005023457424378,-2.0598125,-3.3916819778228915e-10,0.008937363606132637,0.9999600609683227
1.292218879,0.029606614,1.292557999795971,0.0,-2.0632625,-4.6418115137832624e-10,0.008865153943014317,0.9999607037506858
1.29249571,0.012689455,1.2925579997186205,0.0,-2.0631125,7.557761486246685e-11,0.0088651548149938,0.9999607037429552
1.292551079,-0.004229879000000001,1.2925580001301369,6.279912814533717,-2.0629625,1.2567692542868183e-10,0.008865154181978271,0.9999607037485673
1.292384975,-0.021148487,1.2925579995141958,6.266822845519299,-2.0628125,7.736181877738669e-11,0.008865154036262575,0.999960703749859
1.291997429,-0.038063472,1.2925580004175072,6.253732875997488,-2.0626625,-6.244133091398276e-10,0.00886515455335126,0.9999607037452747
1.291388505,-0.054971935,1.292558000433164,6.240642906480152,-2.0625125,1.283436649244717e-10,0.00886515415468187,0.9999607037488092
1.290558308,-0.071870978,1.2925580001789085,6.2275529376037415,-2.0623625,1.7760143509135643e-10,0.008865154600378922,0.9999607037448578
1.28950698,-0.08875770699999999,1.29255799948034,6.214462968139295,-2.0622125,-2.2183693846004835e-10,0.008865154645280227,0.9999607037444597
1.2882347029999999,-0.105629228,1.292558000176926,6.201372998612302,-2.0620625,1.0929303121891996e-10,0.008865154673450311,0.99996070374421
1.286741693,-0.12248265,1.292558000267504,6.188283029035521,-2.0619125,-2.476993259549856e-10,0.00886515385749437,0.9999607037514439
1.285028206,-0.139315085,1.2925579999072132,6.175193059600083,-2.0617625,7.612300165021805e-12,0.008865154234827389,0.9999607037480986
1.283094537,-0.156123649,1.2925580004999078,6.162103090307228,-2.0616125,-3.439971064908448e-11,0.00886515334243118,0.9999607037560102
1.280941015,-0.17290546199999998,1.292557999742628,6.1490131208985845,-2.0614625,2.005431509972768e-10,0.008865154726950479,0.9999607037437357
1.278568011,-0.18965764899999998,1.2925579996954502,6.135923151195604,-2.0613125,-7.679769175100334e-12,0.008865154418571528,0.9999607037464697
1.2759759309999998,-0.20637733800000002,1.2925579995231482,6.122833182366817,-2.0611625,1.4007421230891124e-10,0.008865154310745449,0.9999607037474255
1.27316522,-0.22306166600000002,1.2925580003451853,6.109743213126254,-2.0610125,-3.471709517713634e-11,0.008865154183293623,0.9999607037485555
1.270136357,-0.23970777399999998,1.2925579995842609,6.096653243303363,-2.0608625,6.639379512889412e-10,0.008865153395492363,0.9999607037555398
1.2668898640000001,-0.256312809,1.2925580000771375,6.083563273901407,-2.0607125,5.21827000043936e-10,0.008865154310521813,0.9999607037474277
1.263426295,-0.272873926,1.2925579996224852,6.070473304445797,-2.0605625,-6.909848379348236e-11,0.008865154147387626,0.9999607037488739
1.259746245,-0.28938828699999997,1.292557999644269,6.057383335428454,-2.0604125,1.3132779407113276e-10,0.0088651545616437,0.9999607037452012
1.255850344,-0.305853064,1.2925579999687078,6.04429336552071,-2.0602625,2.1382800571609003e-10,0.008865154888107627,0.9999607037423069
1.251739259,-0.32226543399999996,1.2925579996553647,6.031203396010105,-2.0601125,-4.982126274533235e-10,0.008865154070210282,0.999960703749558
1.247413696,-0.338622585,1.2925580002616759,6.018113427067778,-2.0599625,-6.406186573357581e-10,0.008865154141296058,0.9999607037489279
1.242874394,-0.354921715,1.2925579998744383,6.0050234577310135,-2.0598125,2.494121495168902e-10,0.00886515435121006,0.9999607037470669
1.302660139,0.029845838,1.303001999916125,0.0,-2.0632625,3.7828597486200177e-10,0.008794103048502127,0.9999613311281454
1.302939207,0.012791987,1.303002000025018,0.0,-2.0631125,6.610445228757219e-11,0.008794102521932752,0.9999613311327762
1.302995023,-0.004264056,1.3030020000507834,6.279912815187542,-2.0629625,-7.116004308157361e-10,0.00879410284411658,0.9999613311299428
1.302827577,-0.021319368999999998,1.3030019995710862,6.26682284546191,-2.0628125,6.246014749106125e-11,0.008794101883384906,0.9999613311383918
1.3024368990000001,-0.038371029,1.3030019998999447,6.253732875772319,-2.0626625,2.450662978467361e-10,0.008794102921113408,0.9999613311292656
1.301823055,-0.055416114,1.303002000083037,6.2406429063314715,-2.0625125,1.618184569586874e-10,0.008794102327883711,0.9999613311344828
1.30098615,-0.07245170299999999,1.3030019999061484,6.227552937443165,-2.0623625,1.7476591465606164e-10,0.00879410284930925,0.9999613311298972
1.299926328,-0.08947487900000001,1.3030020000750682,6.214462967626919,-2.0622125,-2.823851790272509e-10,0.008794102278352265,0.9999613311349183
1.29864377,-0.106482723,1.303001999866964,6.201372998513486,-2.0620625,3.8736929484188354e-11,0.008794102977055202,0.9999613311287736
1.297138696,-0.123472322,1.303001999599637,6.188283029186752,-2.0619125,-1.645940230122257e-10,0.008794102331489471,0.9999613311344511
1.295411365,-0.140440765,1.3030020003994425,6.1751930596759195,-2.0617625,-8.253727599897803e-11,0.008794103008713958,0.9999613311284952
1.293462071,-0.157385144,1.303002000254608,6.162103090245631,-2.0616125,6.703957484949927e-11,0.008794102869020664,0.9999613311297237
1.291291149,-0.17430255600000003,1.3030020001956535,6.149013120717266,-2.0614625,1.9734136264936101e-10,0.00879410338328427,0.9999613311252011
1.2888989709999998,-0.191190102,1.3030020002086062,6.135923151315157,-2.0613125,-1.3011744374379617e-10,0.008794102562889884,0.9999613311324159
1.286285947,-0.208044888,1.3030020003333147,6.122833182362706,-2.0611625,1.3891543228835893e-10,0.008794102407903995,0.999961331133779
1.283452524,-0.224864027,1.303001999998706,6.1097432130252,-2.0610125,1.0998383131340016e-10,0.00879410270727428,0.9999613311311464
1.280399188,-0.241644637,1.3030019996998934,6.096653243457216,-2.0608625,-1.6744830906461987e-10,0.00879410263820592,0.9999613311317537
1.2771264629999999,-0.258383842,1.3030020001141867,6.083563274334007,-2.0607125,-4.708267140661044e-10,0.008794102866313028,0.9999613311297476
1.273634908,-0.275078775,1.3030019997420068,6.070473304508272,-2.0605625,7.550515572111957e-10,0.008794102712603804,0.9999613311310993
1.269925123,-0.29172657399999996,1.3030020000001312,6.057383335309715,-2.0604125,1.2923106894761757e-10,0.008794102358991794,0.9999613311342092
1.265997743,-0.308324388,1.3030020005804552,6.044293365508981,-2.0602625,-8.05345537052451e-10,0.008794102583756683,0.9999613311322326
1.26185344,-0.324869371,1.3030020000958438,6.031203396460558,-2.0601125,5.351117087126164e-10,0.008794102353573367,0.9999613311342569
1.257492925,-0.34135869,1.3030019998693676,6.018113426906333,-2.0599625,-4.488093689428501e-11,0.008794101678603795,0.9999613311401928
1.252916946,-0.357789519,1.3030020005664682,6.00502345750551,-2.0598125,-3.3301806692376244e-10,0.008794102101051322,0.9999613311364776
1.313101399,0.030085063,1.3134460000591843,0.0,-2.0632625,-4.561756889542853e-10,0.008724180933964423,0.9999619436093713
1.3133827040000001,0.012894518999999998,1.3134460003314157,0.0,-2.0631125,7.319303598285668e-11,0.008724181072317533,0.9999619436081641
1.313438967,-0.004298234000000001,1.3134459999747023,6.2799128150696175,-2.0629625,1.2835367419904467e-10,0.00872418029998207,0.9999619436149025
1.313270179,-0.021490251000000002,1.3134459996279768,6.266822845405434,-2.0628125,6.147078853049803e-11,0.008724180596089919,0.999961943612319
1.31287637,-0.038678585,1.3134460003524997,6.253732876334177,-2.0626625,2.2342060447846422e-10,0.008724181136537675,0.999961943607604
1.312257605,-0.055860292,1.31344599969038,6.240642906945823,-2.0625125,1.6589155329791974e-10,0.00872418032507753,0.9999619436146836
1.311413992,-0.073032428,1.3134459996333887,6.227552937285142,-2.0623625,-7.084867057537276e-10,0.008724179906567308,0.9999619436183349
1.310345675,-0.09019205,1.3134459996034888,6.21446296782997,-2.0622125,6.123497573552608e-10,0.008724179822146811,0.9999619436190713
1.309052837,-0.10733621800000001,1.313445999557002,6.201372998416242,-2.0620625,-7.26690868629557e-10,0.008724180254928484,0.9999619436152956
1.3075357,-0.124461994,1.31344599992727,6.188283029407723,-2.0619125,5.910572718698208e-10,0.008724180619986142,0.9999619436121105
1.3057945229999999,-0.141566445,1.3134459998974968,6.175193059668488,-2.0617625,8.087998707152779e-12,0.008724180688062792,0.9999619436115167
1.303829605,-0.158646639,1.3134460000093084,6.162103090185014,-2.0616125,6.597766587284392e-11,0.008724181292056864,0.999961943606247
1.301641282,-0.17569964899999999,1.3134459995238963,6.149013121191497,-2.0614625,-5.161703410827721e-10,0.008724180842574968,0.9999619436101685
1.29922993,-0.192722555,1.3134459997325865,6.135923151321094,-2.0613125,-6.462820447123291e-12,0.008724180532081608,0.9999619436128775
1.296595962,-0.209712438,1.31344600015631,6.1228331822371,-2.0611625,1.367150714313206e-10,0.008724180331443536,0.999961943614628
1.2937398279999999,-0.226666388,1.3134459996522263,6.109743212925753,-2.0610125,1.0824174684122077e-10,0.008724179869453655,0.9999619436186586
1.290662019,-0.2435815,1.313445999815526,6.096653243608622,-2.0608625,-1.647959803984087e-10,0.008724180862146352,0.9999619436099979
1.287363062,-0.260454876,1.3134460003495352,6.08356327401349,-2.0607125,3.4886177393865373e-10,0.008724180239330326,0.9999619436154317
1.2838435209999999,-0.277283624,1.3134459998615287,6.070473304569753,-2.0605625,-6.691827061132292e-11,0.008724180875163792,0.9999619436098842
1.280104001,-0.294064861,1.3134460003559938,6.057383335192864,-2.0604125,-4.999202162746823e-10,0.008724180754007995,0.9999619436109414
